confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-213-707-1,{},,palaka,386315,305605,347732
,Phonemic,,,4-214-707-1,{},,palaka,386316,305606,347732
,Phonemic,,,4-215-707-1,{},,jhapakanā,386317,305607,347650
,Phonemic,,,4-220-707-1,{},,kanna,386318,305608,347130
,Phonemic,,,4-230-707-1,{},,naka,386319,305609,346955
,Phonemic,,,4-231-707-1,{},,nāsa,386320,305610,346725
,Phonemic,,,4-231-707-3,{},,nasāṁ,386321,305610,347567
,Phonemic,,,4-240-707-1,{},,mūha,386322,305611,348189
,Phonemic,,,4-241-707-1,{},,cujha,386323,305612,346850
,Phonemic,,,4-241-707-3,{},,conja,386324,305612,347646
,Phonemic,,,4-250-707-1,{},,hōnṭha,386325,305613,348163
,Phonemic,,,4-250-707-3,{},,bula,386326,305613,347470
,Phonemic,,,4-260-707-1,{},,jība,386327,305614,347110
,Phonemic,,,4-270-707-1,{},,danda,386328,305615,347852
,Phonemic,,,4-271-707-1,{},,masuṛa,386329,305616,347729
,Phonemic,,,4-280-707-1,{},,garadana,386330,305617,347531
,Phonemic,,,4-280-707-3,{},,tōṇa,386331,305617,346919
,Phonemic,,,4-290-707-1,{},,gaṭā,386332,305618,348054
,Phonemic,,,4-290-707-3,{},,saṅgha,386333,305618,346728
,Phonemic,,,4-300-707-1,{},,monḍe,386334,305619,347584
,Phonemic,,,4-300-707-3,{},,kandhe,386335,305619,347548
,Phonemic,,,4-310-707-1,{},,banha,386336,305620,347983
,Phonemic,,,4-312-707-1,{},,kacha,386337,305621,347506
,Phonemic,,,4-320-707-1,{},,kūhaṇī,386338,305622,347514
,Phonemic,,,4-321-707-1,{},,viṇi,386339,305623,347771
,Phonemic,,,4-321-707-3,{},,kalāī,386340,305623,347846
,Phonemic,,,4-321-707-5,{},,biṇi,386341,305623,347385
,Phonemic,,,4-330-707-1,{},,hatha,386342,305624,347424
,Phonemic,,,4-331-707-1,{},,hathelī,386343,305625,346804
,Phonemic,,,4-340-707-1,{},,uṅgalī,386344,305626,346781
,Phonemic,,,4-342-707-1,{},,añgūṭhā,386345,305627,347039
,Phonemic,,,4-344-707-1,{},,nihu,386346,305628,346890
,Phonemic,,,4-345-707-1,{},,panja,386347,305629,347835
,Phonemic,,,4-350-707-1,{},,ṭaga,386348,305630,347308
,Phonemic,,,4-350-707-3,{},,lata,386349,305630,347550
,Phonemic,,,4-350-707-5,{},,taṅga,386350,305630,347768
,Phonemic,,,4-351-707-1,{},,paṭa,386351,305631,347141
,Phonemic,,,4-360-707-1,{},,gōḍā,386352,305632,347987
,Phonemic,,,4-370-707-1,{},,pada,386353,305633,346921
,Phonemic,,,4-370-707-3,{},,paira,386354,305633,347578
,Phonemic,,,4-371-707-1,{},,giṭā,386355,305634,347223
,Phonemic,,,4-372-707-1,{},,aḍī,386356,305635,347301
,Phonemic,,,4-380-707-1,{},,uṅgala,386357,305636,346729
,Phonemic,,,4-392-707-1,{},,para,386358,305637,347613
,Phonemic,,,4-393-707-1,{},,khabha,386359,305638,347816
,Phonemic,,,4-393-707-3,{},,khambha,386360,305638,347629
,Phonemic,,,4-393-707-5,{},,para,386361,305638,347613
,Phonemic,,,4-400-707-1,{},,chātī,386362,305639,347140
,Phonemic,,,4-410-707-1,{},,hika,386363,305640,346866
,Phonemic,,,4-410-707-3,{},,mumme,386364,305640,347781
,Phonemic,,,4-412-707-1,{},,thaṇa,386365,305641,348028
,Phonemic,,,4-420-707-1,{},,caḍā,386366,305642,347719
,Phonemic,,,4-420-707-3,{},,havanna,386367,305642,347848
,Phonemic,,,4-420-707-5,{},,khīrī,386368,305642,348098
,Phonemic,,,4-440-707-1,{},,cita,386369,305643,347237
,Phonemic,,,4-440-707-3,{},,dila,386370,305643,347811
,Phonemic,,,4-441-707-1,{},,phepaṛe,386371,305644,347805
,Phonemic,,,4-450-707-1,{},,jigaṛa,386372,305645,347572
,Phonemic,,,4-451-707-1,{},,guradā,386373,305646,347965
,Phonemic,,,4-452-707-1,{},,tillī,386374,305647,347713
,Phonemic,,,4-460-707-1,{},,medā,386375,305648,347821
,Phonemic,,,4-461-707-1,{},,antaṛī,386376,305649,347503
,Phonemic,,,4-462-707-1,{},,kamara,386377,305650,347400
,Phonemic,,,4-463-707-1,{},,laka,386378,305651,348116
,Phonemic,,,4-464-707-1,{},,citaṛa,386379,305652,346761
,Phonemic,,,4-464-707-3,{},,laka,386380,305652,348116
,Phonemic,,,4-492-707-1,{},,liṅga,386381,305653,346790
,Phonemic,,,4-492-707-3,{},,lula,386382,305653,346874
,Phonemic,,,4-492-707-5,{},,luna,386383,305653,348153
,Phonemic,,,4-510-707-1,{},,sāha lenā,386384,305654,347615
,Phonemic,,,4-520-707-1,{},,ubāsī lenā,386385,305655,347500
,Phonemic,,,4-521-707-1,{},,hicakī lenā,386386,305656,347310
,Phonemic,,,4-521-707-3,{},,hicakanā,386387,305656,347731
,Phonemic,,,4-530-707-1,{},,khaṅgnā,386388,305657,347604
,Phonemic,,,4-540-707-1,{},,chikaṇā,386389,305658,347118
,Phonemic,,,4-550-707-1,{},,pasinā ānā,386390,305659,346737
,Phonemic,,,4-560-707-1,{},,thukaṇā,386391,305660,348064
,Phonemic,,,4-570-707-1,{},,ultī karnā,386392,305661,347025
,Phonemic,,,4-580-707-1,{},,kāṭanā,386393,305662,348037
,Phonemic,,,4-590-707-1,{},,cāṭantā,386394,305663,347779
,Phonemic,,,4-591-707-1,{},,conā,386395,305664,348097
,Phonemic,,,4-610-707-1,{},,sonā,386396,305665,347511
,Phonemic,,,4-612-707-1,{},,kharāṭe lenā,386397,305666,347275
,Phonemic,,,4-620-707-1,{},,sufanā dekhnā,386398,305667,347968
,Phonemic,,,4-630-707-1,{},,jāganā,386399,305668,347939
,Phonemic,,,4-680-707-1,{},,ṭhiṭharanā,386400,305669,347464
,Phonemic,,,4-680-707-3,{},,kambṅā,386401,305669,347127
,Phonemic,,,4-690-707-1,{},,nahānā,386402,305670,347210
,Phonemic,,,4-710-707-1,{},,jamaṇā,386403,305671,347160
,Phonemic,,,4-720-707-1,{},,janam lenā,386404,305672,347367
,Phonemic,,,4-740-707-1,{},,jinā,386405,305673,348123
,Phonemic,,,4-750-707-1,{},,maraṇā,386406,305674,347312
,Phonemic,,,4-751-707-1,{},,ḍubanā,386407,305675,346877
,Phonemic,,,4-760-707-1,{},,māranā,386408,305676,348021
,Phonemic,,,4-770-707-1,{},,lāśa,386409,305677,346771
,Phonemic,,,4-780-707-1,{},,dabanā,386410,305678,347746
,Phonemic,,,4-790-707-1,{},,kabara,386411,305679,347662
,Phonemic,,,4-810-707-1,{},,dadā,386412,305680,347991
,Phonemic,,,4-810-707-3,{},,tagaṛā,386413,305680,348133
,Phonemic,,,4-820-707-1,{},,kamjora,386414,305681,347154
,Phonemic,,,4-830-707-1,{},,sihatamana,386415,305682,347703
,Phonemic,,,4-840-707-1,{},,bimāra,386416,305683,347111
,Phonemic,,,4-841-707-1,{},,bukhāra,386417,305684,346717
,Phonemic,,,4-843-707-1,{},,nazalā,386418,305685,346816
,Phonemic,,,4-850-707-1,{},,zakhama,386419,305686,348017
,Phonemic,,,4-852-707-1,{},,jharīṭa,386420,305687,347712
,Phonemic,,,4-853-707-1,{},,sojana,386421,305688,347461
,Phonemic,,,4-854-707-1,{},,khāraśa,386422,305689,346747
,Phonemic,,,4-854-707-3,{},,khāriśa,386423,305689,347523
,Phonemic,,,4-855-707-1,{},,chālā,386424,305690,347690
,Phonemic,,,4-856-707-1,{},,phoṛā,386425,305691,346917
,Phonemic,,,4-856-707-3,{},,ubāla,386426,305691,347799
,Phonemic,,,4-857-707-1,{},,pīpa,386427,305692,347148
,Phonemic,,,4-860-707-1,{},,ilāja karanā,386428,305693,347263
,Phonemic,,,4-870-707-1,{},,dokaṭara,386429,305694,347744
,Phonemic,,,4-880-707-1,{},,davāyī,386430,305695,347586
,Phonemic,,,4-890-707-1,{},,zahara,386431,305696,347583
,Phonemic,,,4-910-707-1,{},,thaktāna,386432,305697,346831
,Phonemic,,,4-912-707-1,{},,ṭikanā,386433,305698,347356
,Phonemic,,,4-920-707-1,{},,posatī,386434,305699,347755
,Phonemic,,,4-920-707-3,{},,susta,386435,305699,347403
,Phonemic,,,4-930-707-1,{},,ganjā,386436,305700,347015
,Phonemic,,,4-940-707-1,{},,laṅgṛā,386437,305701,347182
,Phonemic,,,4-950-707-1,{},,dorā,386438,305702,346778
,Phonemic,,,4-960-707-1,{},,guṅgā,386439,305703,346907
,Phonemic,,,4-970-707-1,{},,annā,386440,305704,347827
,Phonemic,,,4-980-707-1,{},,śarābī,386441,305705,347893
,Phonemic,,,4-990-707-1,{},,naṅgā,386442,305706,347694
,Phonemic,,,5-110-707-1,{},,khāṇā,386443,305707,347473
,Phonemic,,,5-120-707-1,{},,khaṇa,386444,305708,348192
,Phonemic,,,5-121-707-1,{},,pakiyā,386445,305709,347221
,Phonemic,,,5-122-707-1,{},,kacī,386446,305710,347588
,Phonemic,,,5-123-707-1,{},,pakī,386447,305711,346900
,Phonemic,,,5-124-707-1,{},,kacī,386448,305712,347588
,Phonemic,,,5-130-707-1,{},,pīṇā,386449,305713,347194
,Phonemic,,,5-140-707-1,{},,pukhā hoṇā,386450,305714,346928
,Phonemic,,,5-141-707-1,{},,kaita,386451,305715,347996
,Phonemic,,,5-150-707-1,{},,taryaya honā,386452,305716,347922
,Phonemic,,,5-160-707-1,{},,chusna,386453,305717,346902
,Phonemic,,,5-160-707-3,{},,cupnā,386454,305717,348043
,Phonemic,,,5-180-707-1,{},,cabānā,386455,305718,348087
,Phonemic,,,5-181-707-1,{},,haṛapaṇā,386456,305719,347448
,Phonemic,,,5-181-707-3,{},,uṅgalanā,386457,305719,347910
,Phonemic,,,5-210-707-1,{},,pakānā,386458,305720,347206
,Phonemic,,,5-220-707-1,{},,ubālanā,386459,305721,346904
,Phonemic,,,5-230-707-1,{},,talanā,386460,305722,347921
,Phonemic,,,5-240-707-1,{},,pakāṇā,386461,305723,347133
,Phonemic,,,5-250-707-1,{},,tadūra,386462,305724,347894
,Phonemic,,,5-250-707-3,{},,tandūra,386463,305724,347054
,Phonemic,,,5-260-707-1,{},,baratana,386464,305725,348142
,Phonemic,,,5-260-707-3,{},,panḍā,386465,305725,347794
,Phonemic,,,5-270-707-1,{},,hāṇḍī,386466,305726,346726
,Phonemic,,,5-270-707-3,{},,ketlī,386467,305726,347770
,Phonemic,,,5-280-707-1,{},,hāṇḍī,386468,305727,346726
,Phonemic,,,5-310-707-1,{},,thālī,386469,305728,346795
,Phonemic,,,5-320-707-1,{},,palēṭa,386470,305729,347992
,Phonemic,,,5-330-707-1,{},,bāṭī,386471,305730,347157
,Phonemic,,,5-330-707-3,{},,pyālā,386472,305730,347368
,Phonemic,,,5-340-707-1,{},,ghaṛā,386473,305731,347224
,Phonemic,,,5-350-707-1,{},,kapa,386474,305732,347423
,Phonemic,,,5-350-707-3,{},,pyālī,386475,305732,347376
,Phonemic,,,5-360-707-1,{},,kiracha,386476,305733,347661
,Phonemic,,,5-370-707-1,{},,camacī,386477,305734,347316
,Phonemic,,,5-380-707-1,{},,cākū,386478,305735,347924
,Phonemic,,,5-380-707-3,{},,churī,386479,305735,346897
,Phonemic,,,5-390-707-1,{},,kāṇṭā,386480,305736,347907
,Phonemic,,,5-391-707-1,{},,cimaṭā,386481,305737,347218
,Phonemic,,,5-391-707-3,{},,ucā,386482,305737,348038
,Phonemic,,,5-410-707-1,{},,khāṇā,386483,305738,347473
,Phonemic,,,5-420-707-1,{},,nāśatā,386484,305739,346766
,Phonemic,,,5-430-707-1,{},,din dī roṭī,386485,305740,347505
,Phonemic,,,5-440-707-1,{},,rāt dā khāṇā,386486,305741,348101
,Phonemic,,,5-460-707-1,{},,chilanā,386487,305742,347967
,Phonemic,,,5-470-707-1,{},,chānaṇā,386488,305743,347354
,Phonemic,,,5-480-707-1,{},,tarāśanā,386489,305744,347904
,Phonemic,,,5-490-707-1,{},,rilānā,386490,305745,347084
,Phonemic,,,5-510-707-1,{},,rōṭī,386491,305746,346990
,Phonemic,,,5-530-707-1,{},,tauṇā,386492,305747,348141
,Phonemic,,,5-530-707-3,{},,āṭā,386493,305747,347458
,Phonemic,,,5-540-707-1,{},,gunṇā,386494,305748,347758
,Phonemic,,,5-550-707-1,{},,āṭā,386495,305749,346764
,Phonemic,,,5-560-707-1,{},,pīnṇā,386496,305750,347066
,Phonemic,,,5-560-707-3,{},,ragaṛa,386497,305750,347222
,Phonemic,,,5-570-707-1,{},,kārakhānā,386498,305751,347593
,Phonemic,,,5-580-707-1,{},,laṅgarī,386499,305752,346731
,Phonemic,,,5-610-707-1,{},,mīṭa,386500,305753,346978
,Phonemic,,,5-610-707-3,{},,ghośta,386501,305753,347005
,Phonemic,,,5-640-707-1,{},,sūpa,386502,305754,347074
,Phonemic,,,5-650-707-1,{},,sabazī,386503,305755,348183
,Phonemic,,,5-660-707-1,{},,phalī,386504,305756,348168
,Phonemic,,,5-700-707-1,{},,ālū,386505,305757,347735
,Phonemic,,,5-710-707-1,{},,phala,386506,305758,346984
,Phonemic,,,5-712-707-1,{},,guchā,386507,305759,347162
,Phonemic,,,5-750-707-1,{},,anjīra,386508,305760,347027
,Phonemic,,,5-760-707-1,{},,aṅgūra,386509,305761,346847
,Phonemic,,,5-770-707-1,{},,khuśaka mevā,386510,305762,347685
,Phonemic,,,5-780-707-1,{},,zaitūna,386511,305763,347825
,Phonemic,,,5-790-707-1,{},,tēla,386512,305764,346888
,Phonemic,,,5-791-707-1,{},,carabī,386513,305765,347521
,Phonemic,,,5-810-707-1,{},,namaka,386514,305766,347438
,Phonemic,,,5-810-707-3,{},,lūṇa,386515,305766,347877
,Phonemic,,,5-820-707-1,{},,miraca,386516,305767,347442
,Phonemic,,,5-821-707-1,{},,miraca,386517,305768,347442
,Phonemic,,,5-840-707-1,{},,śaida,386518,305769,346985
,Phonemic,,,5-850-707-1,{},,khunḍa,386519,305770,348030
,Phonemic,,,5-850-707-3,{},,mithā,386520,305770,347748
,Phonemic,,,5-860-707-1,{},,dhuda,386521,305771,347666
,Phonemic,,,5-870-707-1,{},,coṇā,386522,305772,348139
,Phonemic,,,5-880-707-1,{},,panīra,386523,305773,346783
,Phonemic,,,5-890-707-1,{},,makhaṇa,386524,305774,346868
,Phonemic,,,5-900-707-1,{},,pī,386525,305775,347663
,Phonemic,,,5-920-707-1,{},,śarāba,386526,305776,347854
,Phonemic,,,5-930-707-1,{},,biara,386527,305777,347938
,Phonemic,,,5-940-707-1,{},,śarābā,386528,305778,347888
,Phonemic,,,5-970-707-1,{},,anḍā,386529,305779,347518
,Phonemic,,,5-971-707-1,{},,jaradī,386530,305780,347488
,Phonemic,,,6-110-707-1,{},,pāṇā,386531,305781,348164
,Phonemic,,,6-120-707-1,{},,kapaṛē,386532,305782,346722
,Phonemic,,,6-120-707-3,{},,līṛē,386533,305782,347913
,Phonemic,,,6-130-707-1,{},,darajī,386534,305783,347932
,Phonemic,,,6-210-707-1,{},,kapaṛā,386535,305784,346844
,Phonemic,,,6-220-707-1,{},,una,386536,305785,346948
,Phonemic,,,6-230-707-1,{},,sūtī,386537,305786,348061
,Phonemic,,,6-240-707-1,{},,sūtī,386538,305787,348061
,Phonemic,,,6-250-707-1,{},,rēśama,386539,305788,347284
,Phonemic,,,6-270-707-1,{},,kambala,386540,305789,346735
,Phonemic,,,6-270-707-3,{},,cādāra,386541,305789,347752
,Phonemic,,,6-290-707-1,{},,camaṛā,386542,305790,347674
,Phonemic,,,6-310-707-1,{},,kātanā,386543,305791,347313
,Phonemic,,,6-340-707-1,{},,khaḍī,386544,305792,346980
,Phonemic,,,6-360-707-1,{},,suyī,386545,305793,347826
,Phonemic,,,6-370-707-1,{},,āra,386546,305794,347896
,Phonemic,,,6-380-707-1,{},,dāgā,386547,305795,346944
,Phonemic,,,6-390-707-1,{},,raṅgnā,386548,305796,347909
,Phonemic,,,6-420-707-1,{},,pōśāka,386549,305797,347710
,Phonemic,,,6-430-707-1,{},,kōṭa,386550,305798,347239
,Phonemic,,,6-440-707-1,{},,kamīza,386551,305799,347997
,Phonemic,,,6-440-707-3,{},,kuṛatā,386552,305799,347450
,Phonemic,,,6-450-707-1,{},,kālara,386553,305800,347988
,Phonemic,,,6-460-707-1,{},,leheṅgā,386554,305801,347700
,Phonemic,,,6-460-707-3,{},,ghagarā,386555,305801,347020
,Phonemic,,,6-480-707-1,{},,patalūna,386556,305802,347773
,Phonemic,,,6-480-707-3,{},,śalvāra,386557,305802,347006
,Phonemic,,,6-490-707-1,{},,jurāba,386558,305803,347843
,Phonemic,,,6-510-707-1,{},,jutī,386559,305804,347285
,Phonemic,,,6-520-707-1,{},,jutā,386560,305805,347292
,Phonemic,,,6-520-707-3,{},,būṭa,386561,305805,347032
,Phonemic,,,6-540-707-1,{},,mōcī,386562,305806,348186
,Phonemic,,,6-550-707-1,{},,ṭōpī,386563,305807,347937
,Phonemic,,,6-570-707-1,{},,paṭā,386564,305808,347087
,Phonemic,,,6-580-707-1,{},,dasatānā,386565,305809,346846
,Phonemic,,,6-590-707-1,{},,nakāba,386566,305810,347819
,Phonemic,,,6-590-707-3,{},,paṛadā,386567,305810,347778
,Phonemic,,,6-610-707-1,{},,jēba,386568,305811,348103
,Phonemic,,,6-620-707-1,{},,baṭana,386569,305812,347874
,Phonemic,,,6-630-707-1,{},,sūyī,386570,305813,347951
,Phonemic,,,6-710-707-1,{},,jēvara,386571,305814,347533
,Phonemic,,,6-710-707-3,{},,gahiṇā,386572,305814,347426
,Phonemic,,,6-720-707-1,{},,hīrā,386573,305815,347064
,Phonemic,,,6-730-707-1,{},,aṅgūṭhī,386574,305816,347886
,Phonemic,,,6-730-707-3,{},,chāpa,386575,305816,347520
,Phonemic,,,6-740-707-1,{},,kaṅgana,386576,305817,346914
,Phonemic,,,6-740-707-3,{},,vaṅgā,386577,305817,346859
,Phonemic,,,6-750-707-1,{},,hāra,386578,305818,347108
,Phonemic,,,6-750-707-3,{},,laṛī,386579,305818,346993
,Phonemic,,,6-760-707-1,{},,tupakā,386580,305819,347879
,Phonemic,,,6-770-707-1,{},,ḍaḍī,386581,305820,347056
,Phonemic,,,6-770-707-3,{},,cumakā,386582,305820,347730
,Phonemic,,,6-810-707-1,{},,rumāla,386583,305821,347452
,Phonemic,,,6-820-707-1,{},,tauliyā,386584,305822,347204
,Phonemic,,,6-820-707-3,{},,pacakā,386585,305822,347278
,Phonemic,,,6-910-707-1,{},,kaṅgī,386586,305823,347782
,Phonemic,,,6-920-707-1,{},,buraśa,386587,305824,347306
,Phonemic,,,6-921-707-1,{},,gutta,386588,305825,347635
,Phonemic,,,6-930-707-1,{},,usatarā,386589,305826,347695
,Phonemic,,,6-940-707-1,{},,lēpa,386590,305827,347844
,Phonemic,,,6-950-707-1,{},,sābaṇa,386591,305828,346946
,Phonemic,,,6-960-707-1,{},,āyīnā,386592,305829,348071
,Phonemic,,,6-960-707-3,{},,śīśā,386593,305829,347903
,Phonemic,,,7-110-707-1,{},,guzāranā,386594,305830,347065
,Phonemic,,,7-110-707-3,{},,jīvanā,386595,305830,347143
,Phonemic,,,7-120-707-1,{},,kera,386596,305831,347195
,Phonemic,,,7-120-707-3,{},,kāra,386597,305831,347099
,Phonemic,,,7-130-707-1,{},,jhaumpaṛī,386598,305832,347496
,Phonemic,,,7-130-707-3,{},,kuṭīyā,386599,305832,347808
,Phonemic,,,7-140-707-1,{},,tambū,386600,305833,347928
,Phonemic,,,7-150-707-1,{},,daragāha,386601,305834,346905
,Phonemic,,,7-210-707-1,{},,kamarā,386602,305835,347460
,Phonemic,,,7-220-707-1,{},,daravāzā,386603,305836,348111
,Phonemic,,,7-220-707-3,{},,buhā,386604,305836,347702
,Phonemic,,,7-230-707-1,{},,tālā,386605,305837,347716
,Phonemic,,,7-240-707-1,{},,cābī,386606,305838,347156
,Phonemic,,,7-240-707-3,{},,kunjī,386607,305838,347415
,Phonemic,,,7-250-707-1,{},,khiṛakī,386608,305839,346863
,Phonemic,,,7-250-707-3,{},,bārī,386609,305839,348076
,Phonemic,,,7-260-707-1,{},,pharaśa,386610,305840,347341
,Phonemic,,,7-270-707-1,{},,divāra,386611,305841,346856
,Phonemic,,,7-270-707-3,{},,kanda,386612,305841,348162
,Phonemic,,,7-310-707-1,{},,aṅgīṭhī,386613,305842,347269
,Phonemic,,,7-320-707-1,{},,culhā,386614,305843,347594
,Phonemic,,,7-330-707-1,{},,cimanī,386615,305844,347941
,Phonemic,,,7-370-707-1,{},,jīnā,386616,305845,347378
,Phonemic,,,7-370-707-3,{},,sīṛhī,386617,305845,347630
,Phonemic,,,7-370-707-5,{},,poḍī,386618,305845,347414
,Phonemic,,,7-420-707-1,{},,bisatara,386619,305846,347681
,Phonemic,,,7-420-707-3,{},,manjī,386620,305846,346860
,Phonemic,,,7-421-707-1,{},,sirahāṇā,386621,305847,347841
,Phonemic,,,7-421-707-3,{},,takiyā,386622,305847,346822
,Phonemic,,,7-422-707-1,{},,kambala,386623,305848,346735
,Phonemic,,,7-422-707-3,{},,cādara,386624,305848,346965
,Phonemic,,,7-430-707-1,{},,kurasī,386625,305849,347307
,Phonemic,,,7-440-707-1,{},,mēza,386626,305850,346960
,Phonemic,,,7-450-707-1,{},,dīvā,386627,305851,347265
,Phonemic,,,7-450-707-3,{},,battī,386628,305851,347097
,Phonemic,,,7-460-707-1,{},,mōmbattī,386629,305852,348151
,Phonemic,,,7-510-707-1,{},,chata,386630,305853,347435
,Phonemic,,,7-520-707-1,{},,ghāha phūsā,386631,305854,348107
,Phonemic,,,7-550-707-1,{},,bīmā,386632,305855,346711
,Phonemic,,,7-550-707-3,{},,śatīra,386633,305855,347245
,Phonemic,,,7-560-707-1,{},,khambā,386634,305856,347404
,Phonemic,,,7-570-707-1,{},,phaṭā,386635,305857,347654
,Phonemic,,,7-580-707-1,{},,kamānā,386636,305858,347649
,Phonemic,,,7-610-707-1,{},,misatarī,386637,305859,347971
,Phonemic,,,7-620-707-1,{},,iṭa,386638,305860,348066
,Phonemic,,,7-630-707-1,{},,gārā,386639,305861,347935
,Phonemic,,,7-630-707-3,{},,cimenṭa,386640,305861,346718
,Phonemic,,,8-110-707-1,{},,kisāna,386641,305862,347212
,Phonemic,,,8-120-707-1,{},,khēta,386642,305863,347047
,Phonemic,,,8-130-707-1,{},,bāga,386643,305864,347668
,Phonemic,,,8-130-707-3,{},,bagīcā,386644,305864,348069
,Phonemic,,,8-150-707-1,{},,vahanā,386645,305865,347627
,Phonemic,,,8-160-707-1,{},,vāṛa,386646,305866,347559
,Phonemic,,,8-170-707-1,{},,khaḍā,386647,305867,346975
,Phonemic,,,8-210-707-1,{},,hala,386648,305868,348106
,Phonemic,,,8-220-707-1,{},,khodana,386649,305869,347611
,Phonemic,,,8-220-707-3,{},,guḍana,386650,305869,347121
,Phonemic,,,8-230-707-1,{},,kahī,386651,305870,348039
,Phonemic,,,8-230-707-3,{},,kasī,386652,305870,347797
,Phonemic,,,8-240-707-1,{},,bēlacā,386653,305871,347985
,Phonemic,,,8-250-707-1,{},,kihī,386654,305872,346911
,Phonemic,,,8-250-707-3,{},,kahī,386655,305872,348039
,Phonemic,,,8-260-707-1,{},,kāṇṭā,386656,305873,347907
,Phonemic,,,8-310-707-1,{},,bījaṇā,386657,305874,347427
,Phonemic,,,8-311-707-1,{},,bīja,386658,305875,347072
,Phonemic,,,8-311-707-3,{},,dāṇā,386659,305875,348135
,Phonemic,,,8-330-707-1,{},,dātarī,386660,305876,347960
,Phonemic,,,8-330-707-3,{},,dātī,386661,305876,347540
,Phonemic,,,8-410-707-1,{},,fasala,386662,305877,348154
,Phonemic,,,8-420-707-1,{},,dāṇā,386663,305878,348135
,Phonemic,,,8-420-707-3,{},,anāja,386664,305878,347441
,Phonemic,,,8-430-707-1,{},,kaṇaka,386665,305879,346933
,Phonemic,,,8-440-707-1,{},,jauṁ,386666,305880,347478
,Phonemic,,,8-470-707-1,{},,makī,386667,305881,348083
,Phonemic,,,8-470-707-3,{},,makai,386668,305881,347422
,Phonemic,,,8-480-707-1,{},,cāvala,386669,305882,347999
,Phonemic,,,8-480-707-3,{},,cola,386670,305882,347173
,Phonemic,,,8-510-707-1,{},,ghāha,386671,305883,348179
,Phonemic,,,8-520-707-1,{},,phūsa,386672,305884,347958
,Phonemic,,,8-520-707-3,{},,caṭhā,386673,305884,347673
,Phonemic,,,8-530-707-1,{},,paudā,386674,305885,347209
,Phonemic,,,8-530-707-3,{},,buṭā,386675,305885,346708
,Phonemic,,,8-531-707-1,{},,lagānā,386676,305886,346981
,Phonemic,,,8-531-707-3,{},,lāṇā,386677,305886,347571
,Phonemic,,,8-540-707-1,{},,mūlī,386678,305887,347804
,Phonemic,,,8-540-707-3,{},,jaṛa,386679,305887,347626
,Phonemic,,,8-540-707-5,{},,munḍa,386680,305887,347021
,Phonemic,,,8-550-707-1,{},,śāḵẖa,386681,305888,347884
,Phonemic,,,8-550-707-3,{},,ṭahiṇī,386682,305888,348185
,Phonemic,,,8-560-707-1,{},,patā,386683,305889,346776
,Phonemic,,,8-570-707-1,{},,phula,386684,305890,346927
,Phonemic,,,8-600-707-1,{},,pēṛa,386685,305891,346770
,Phonemic,,,8-600-707-3,{},,buṭā,386686,305891,346708
,Phonemic,,,8-670-707-1,{},,bēla,386687,305892,347345
,Phonemic,,,8-670-707-3,{},,vēla,386688,305892,348128
,Phonemic,,,8-680-707-1,{},,tambākū,386689,305893,347769
,Phonemic,,,8-690-707-1,{},,pīṇā,386690,305894,348169
,Phonemic,,,8-690-707-3,{},,tohānā,386691,305894,347213
,Phonemic,,,8-691-707-1,{},,paiypa,386692,305895,347323
,Phonemic,,,8-691-707-3,{},,muralī,386693,305895,346858
,Phonemic,,,8-691-707-5,{},,hukā,386694,305895,347374
,Phonemic,,,8-730-707-1,{},,taṇā,386695,305896,346793
,Phonemic,,,8-750-707-1,{},,chilaṛa,386696,305897,347293
,Phonemic,,,8-820-707-1,{},,nariyāla,386697,305898,346723
,Phonemic,,,8-820-707-3,{},,khōpā,386698,305898,346748
,Phonemic,,,8-840-707-1,{},,kēlā,386699,305899,347199
,Phonemic,,,8-850-707-1,{},,pipala,386700,305900,347765
,Phonemic,,,8-910-707-1,{},,śakarkanjī,386701,305901,346861
,Phonemic,,,8-930-707-1,{},,kadū,386702,305902,347696
,Phonemic,,,8-931-707-1,{},,kadū,386703,305903,347696
,Phonemic,,,8-940-707-1,{},,bānsa,386704,305904,346869
,Phonemic,,,8-941-707-1,{},,ganā,386705,305905,347908
,Phonemic,,,9-110-707-1,{},,karanā,386706,305906,348044
,Phonemic,,,9-120-707-1,{},,kāma kāja,386707,305907,347038
,Phonemic,,,9-140-707-1,{},,jhukanā,386708,305908,347665
,Phonemic,,,9-150-707-1,{},,samēṭaṇā,386709,305909,347398
,Phonemic,,,9-150-707-3,{},,tehakaranā,386710,305909,347723
,Phonemic,,,9-160-707-1,{},,bandhanā,386711,305910,346849
,Phonemic,,,9-161-707-1,{},,kholaṇā,386712,305911,347362
,Phonemic,,,9-180-707-1,{},,janjīra,386713,305912,347023
,Phonemic,,,9-180-707-3,{},,saṇgalī,386714,305912,347566
,Phonemic,,,9-190-707-1,{},,rasā,386715,305913,347447
,Phonemic,,,9-192-707-1,{},,ganḍha,386716,305914,346753
,Phonemic,,,9-192-707-3,{},,ganḍa,386717,305914,347105
,Phonemic,,,9-210-707-1,{},,vajāṇā,386718,305915,347762
,Phonemic,,,9-210-707-3,{},,mārnā,386719,305915,348018
,Phonemic,,,9-211-707-1,{},,ghōṭaṇā,386720,305916,347395
