confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-400-139-1,{},,mor̃ös,9635,7918,8936
,Phonemic,,,4-400-139-3,{},,mor̃ös kud,9636,7918,8712
,Phonemic,,,4-410-139-1,{},,mör̃ös,10574,8609,9699
,Phonemic,,,4-410-139-3,{},,nyonʸ,10575,8609,9201
,Phonemic,,,4-412-139-1,{},,nyonʸ,10572,8608,9201
,Phonemic,,,4-412-139-3,{},,nyonʸ yur̃,10573,8608,8668
,Phonemic,,,4-420-139-1,{},,vör̃a,9637,7919,9738
,Phonemic,,,4-430-139-1,{},,gög,9638,7920,8641
,Phonemic,,,4-440-139-1,{},,sʸölöm,9639,7921,10022
,Phonemic,,,4-441-139-1,{},,tɩ,10571,8607,9399
,Phonemic,,,4-450-139-1,{},,mus,10174,8318,8739
,Phonemic,,,4-451-139-1,{},,vör̃k,10175,8319,9736
,Phonemic,,,4-452-139-1,{},,log,9640,7922,9254
,Phonemic,,,4-460-139-1,{},,kɩnöm,10570,8606,8818
,Phonemic,,,4-461-139-1,{},,tɩ-mus,10176,8320,9413
,Phonemic,,,4-462-139-1,{},,kos,10177,8321,9460
,Phonemic,,,4-463-139-1,{},,bek,9641,7923,9865
,Phonemic,,,4-464-139-1,{},,sitan,10568,8605,9573
,Phonemic,,,4-464-139-3,{},,sitan bek,10569,8605,9412
,Phonemic,,,4-470-139-1,{},,matka,10567,8604,9290
,Phonemic,,,4-490-139-1,{},,kolʸk,10178,8322,9076
,Phonemic,,,4-492-139-1,{},,kay,9642,7924,9481
,Phonemic,,,4-492-139-3,{},,tyutʸ,9643,7924,9105
,Phonemic,,,4-492-139-5,{},,kolʸk,9644,7924,9076
,Phonemic,,,4-510-139-1,{},,lolavnɩ,10565,8603,9279
,Phonemic,,,4-510-139-3,{},,lov šɩ,10566,8603,9070
,Phonemic,,,4-520-139-1,{},,ogsavnɩ,10179,8323,9566
,Phonemic,,,4-521-139-1,{},,sutšiktɩnɩ,10564,8602,9754
,Phonemic,,,4-530-139-1,{},,kɩznɩ,10180,8324,9630
,Phonemic,,,4-530-139-3,{},,kɩzödnɩ,10181,8324,9993
,Phonemic,,,4-540-139-1,{},,nesyavnɩ,10182,8325,9994
,Phonemic,,,4-550-139-1,{},,pösyavnɩ,9645,7925,8598
,Phonemic,,,4-560-139-1,{},,sʸölavnɩ,9646,7926,9898
,Phonemic,,,4-570-139-1,{},,vosnɩ,10563,8601,8684
,Phonemic,,,4-580-139-1,{},,kur̃čgavnɩ,10183,8326,9941
,Phonemic,,,4-590-139-1,{},,nyuvnɩ,9647,7927,8576
,Phonemic,,,4-591-139-1,{},,voytavnɩ,10562,8600,9131
,Phonemic,,,4-610-139-1,{},,uzʸnɩ,10184,8327,9497
,Phonemic,,,4-610-139-3,{},,un,10185,8327,9675
,Phonemic,,,4-610-139-5,{},,uzʸöm,10186,8327,9891
,Phonemic,,,4-612-139-1,{},,škor̃gɩnɩ,10187,8328,8856
,Phonemic,,,4-620-139-1,{},,vöt,10561,8599,10019
,Phonemic,,,4-630-139-1,{},,sadvmödnɩ,10188,8329,9678
,Phonemic,,,4-640-139-1,{},,sur̃tɩvnɩ,10560,8598,9505
,Phonemic,,,4-650-139-1,{},,kudzasʸnɩ,10189,8330,9051
,Phonemic,,,4-660-139-1,{},,sit,9648,7928,9771
,Phonemic,,,4-660-139-3,{},,sitasʸnɩ,9649,7928,9964
,Phonemic,,,4-670-139-1,{},,kayasʸnɩ,10558,8597,8876
,Phonemic,,,4-670-139-3,{},,tyutyasʸnɩ,10559,8597,8687
,Phonemic,,,4-680-139-1,{},,tir̃avnɩ,10557,8596,8715
,Phonemic,,,4-690-139-1,{},,kupaytčɩnɩ,10190,8331,9687
,Phonemic,,,4-710-139-1,{},,čužtɩnɩ,10191,8332,9509
,Phonemic,,,4-710-139-3,{},,čelyadyasʸnɩ,10192,8332,9503
,Phonemic,,,4-720-139-1,{},,čužnɩ,10556,8595,9440
,Phonemic,,,4-730-139-1,{},,sʸökɩd,10194,8334,9892
,Phonemic,,,4-732-139-1,{},,sʸöktɩnɩ,10193,8333,9030
,Phonemic,,,4-740-139-1,{},,ovnɩ,10195,8335,9752
,Phonemic,,,4-740-139-3,{},,olöm,10196,8335,9127
,Phonemic,,,4-750-139-1,{},,kuvnɩ,10554,8594,8827
,Phonemic,,,4-750-139-3,{},,kulöm,10555,8594,9586
,Phonemic,,,4-751-139-1,{},,vöyöm mor̃t,10197,8336,8731
,Phonemic,,,4-760-139-1,{},,vinɩ,10553,8593,9628
,Phonemic,,,4-770-139-1,{},,šoy,10198,8337,9280
,Phonemic,,,4-780-139-1,{},,guavnɩ,10552,8592,9894
,Phonemic,,,4-790-139-1,{},,gu,10199,8338,9703
,Phonemic,,,4-810-139-1,{},,yon,10549,8591,9272
,Phonemic,,,4-810-139-3,{},,vɩna,10550,8591,8837
,Phonemic,,,4-810-139-5,{},,ɩdžɩd,10551,8591,9727
,Phonemic,,,4-820-139-1,{},,žeb,9650,7929,8903
,Phonemic,,,4-820-139-3,{},,omölʸ,9651,7929,9276
,Phonemic,,,4-830-139-1,{},,dzonʸvidza,10547,8590,9206
,Phonemic,,,4-830-139-3,{},,dzonʸvidzalun,10548,8590,8967
,Phonemic,,,4-840-139-1,{},,visʸɩsʸ,10545,8589,8725
,Phonemic,,,4-840-139-3,{},,visʸöm,10546,8589,9756
,Phonemic,,,4-841-139-1,{},,kɩntan visʸöm,10200,8339,9801
,Phonemic,,,4-842-139-1,{},,zob,10202,8341,8798
,Phonemic,,,4-843-139-1,{},,kɩnmöm,10201,8340,8802
,Phonemic,,,4-850-139-1,{},,doy,9652,7930,8704
,Phonemic,,,4-852-139-1,{},,löz,10544,8588,9717
,Phonemic,,,4-853-139-1,{},,pɩkös,9653,7931,9776
,Phonemic,,,4-854-139-1,{},,ludöm,10542,8587,8992
,Phonemic,,,4-854-139-3,{},,ludan visʸöm,10543,8587,9657
,Phonemic,,,4-855-139-1,{},,va gadʸ,10203,8342,9403
,Phonemic,,,4-856-139-1,{},,mɩlʸ,10204,8343,9732
,Phonemic,,,4-856-139-3,{},,doy,10205,8343,8704
,Phonemic,,,4-857-139-1,{},,or̃,10541,8586,8996
,Phonemic,,,4-858-139-1,{},,vur̃ɩs,10206,8344,9561
,Phonemic,,,4-860-139-1,{},,bur̃dödnɩ,9654,7932,9897
,Phonemic,,,4-870-139-1,{},,vr̃ač,10539,8585,8596
,Phonemic,,,4-870-139-3,{},,bur̃dödčɩsʸ,10540,8585,8812
,Phonemic,,,4-880-139-1,{},,lekar̃stvo,10207,8345,8686
,Phonemic,,,4-890-139-1,{},,yad kulan zellya,10538,8584,9226
,Phonemic,,,4-910-139-1,{},,mudz,10208,8346,10015
,Phonemic,,,4-910-139-3,{},,mudzöm,10209,8346,9061
,Phonemic,,,4-912-139-1,{},,šoyččɩnɩ,9655,7933,8844
,Phonemic,,,4-920-139-1,{},,dɩš,10537,8583,8590
,Phonemic,,,4-930-139-1,{},,kuš yur̃a,10210,8347,9531
,Phonemic,,,4-940-139-1,{},,koktöm,10536,8582,8709
,Phonemic,,,4-950-139-1,{},,pelʸtöm,10211,8348,8854
,Phonemic,,,4-950-139-3,{},,sʸökɩd pelya,10212,8348,8756
,Phonemic,,,4-960-139-1,{},,čemöy,10534,8581,8899
,Phonemic,,,4-960-139-3,{},,kɩvtöm,10535,8581,9854
,Phonemic,,,4-970-139-1,{},,sintöm,10533,8580,10000
,Phonemic,,,4-980-139-1,{},,kod yur̃a,10213,8349,9983
,Phonemic,,,4-990-139-1,{},,pasʸtöm,10214,8350,9485
,Phonemic,,,5-110-139-1,{},,syoynɩ,10532,8579,9219
,Phonemic,,,5-120-139-1,{},,syoyan-yuan,10215,8351,9419
,Phonemic,,,5-121-139-1,{},,puöm,10216,8352,8689
,Phonemic,,,5-122-139-1,{},,votöm,10530,8578,9876
,Phonemic,,,5-122-139-3,{},,kɩn,10531,8578,10075
,Phonemic,,,5-123-139-1,{},,kisʸmöm,10528,8577,9502
,Phonemic,,,5-123-139-3,{},,voöm,10529,8577,9737
,Phonemic,,,5-124-139-1,{},,votöm,10525,8576,9876
,Phonemic,,,5-124-139-3,{},,kisʸmɩtöm,10526,8576,9277
,Phonemic,,,5-124-139-5,{},,kɩn,10527,8576,10075
,Phonemic,,,5-125-139-1,{},,sisʸ,10524,8575,9745
,Phonemic,,,5-130-139-1,{},,yunɩ,10217,8353,8894
,Phonemic,,,5-140-139-1,{},,tšɩglun,10523,8574,9328
,Phonemic,,,5-141-139-1,{},,tšɩgyalöm,10218,8354,8908
,Phonemic,,,5-150-139-1,{},,gor̃š kosʸmöm,10219,8355,9789
,Phonemic,,,5-160-139-1,{},,nyonyavnɩ,10522,8573,9739
,Phonemic,,,5-180-139-1,{},,nyamlyavnɩ,10220,8356,9815
,Phonemic,,,5-180-139-3,{},,r̃ömidztɩnɩ,10221,8356,9853
,Phonemic,,,5-181-139-1,{},,nʸɩlavnɩ,10222,8357,8902
,Phonemic,,,5-190-139-1,{},,pödnɩ,9656,7934,9938
,Phonemic,,,5-190-139-3,{},,dzagödnɩ,9657,7934,9796
,Phonemic,,,5-210-139-1,{},,punɩ,10223,8358,8958
,Phonemic,,,5-220-139-1,{},,punɩ,10224,8359,8958
,Phonemic,,,5-230-139-1,{},,žar̃itnɩ,10520,8572,9604
,Phonemic,,,5-230-139-3,{},,pr̃ažitnɩ,10521,8572,9667
,Phonemic,,,5-240-139-1,{},,pöžavnɩ,10518,8571,9187
,Phonemic,,,5-240-139-3,{},,pöžasʸnɩ,10519,8571,8821
,Phonemic,,,5-250-139-1,{},,pač,10225,8360,9606
,Phonemic,,,5-250-139-3,{},,gor̃,10226,8360,9116
,Phonemic,,,5-260-139-1,{},,gɩr̃nič,10227,8361,8744
,Phonemic,,,5-270-139-1,{},,pör̃t,10517,8570,9307
,Phonemic,,,5-280-139-1,{},,r̃ač,10228,8362,9526
,Phonemic,,,5-310-139-1,{},,tasʸti,10229,8363,9830
,Phonemic,,,5-310-139-3,{},,bekar̃,10230,8363,9287
,Phonemic,,,5-310-139-5,{},,syoyan,10231,8363,8780
,Phonemic,,,5-310-139-7,{},,syoyantor̃,10232,8363,9212
,Phonemic,,,5-320-139-1,{},,tör̃elka,9658,7935,9250
,Phonemic,,,5-330-139-1,{},,tasʸti,10233,8364,9830
,Phonemic,,,5-340-139-1,{},,kuvšin,10515,8569,9261
,Phonemic,,,5-340-139-3,{},,kr̃užka,10516,8569,9550
,Phonemic,,,5-350-139-1,{},,čaška,10234,8365,8938
,Phonemic,,,5-360-139-1,{},,blyud,9659,7936,9659
,Phonemic,,,5-370-139-1,{},,panʸ,9660,7937,9322
,Phonemic,,,5-380-139-1,{},,pur̃t,9661,7938,9933
,Phonemic,,,5-390-139-1,{},,vilki,10514,8568,9078
,Phonemic,,,5-391-139-1,{},,klešʸi,10235,8366,9445
,Phonemic,,,5-410-139-1,{},,syoyan,10236,8367,8780
,Phonemic,,,5-410-139-3,{},,syoyan-yuan,10237,8367,9419
,Phonemic,,,5-420-139-1,{},,zavtr̃ak,10512,8567,8615
,Phonemic,,,5-420-139-3,{},,čay yuöm,10513,8567,9058
,Phonemic,,,5-430-139-1,{},,zavtr̃ak,10511,8566,8615
,Phonemic,,,5-440-139-1,{},,pažɩn,10238,8368,10040
,Phonemic,,,5-450-139-1,{},,užɩn,9662,7939,10016
,Phonemic,,,5-450-139-3,{},,užɩnaytöm,9663,7939,9209
,Phonemic,,,5-460-139-1,{},,kulʸnɩ,10509,8565,9161
,Phonemic,,,5-460-139-3,{},,kɩr̃ssʸɩnɩ,10510,8565,9559
,Phonemic,,,5-470-139-1,{},,požnavnɩ,10239,8369,8619
,Phonemic,,,5-470-139-3,{},,södzödnɩ,10240,8369,9273
,Phonemic,,,5-480-139-1,{},,gognavnɩ,10241,8370,9546
,Phonemic,,,5-480-139-3,{},,vuštɩnɩ,10242,8370,9274
,Phonemic,,,5-480-139-5,{},,zɩr̃tnɩ,10243,8370,9584
,Phonemic,,,5-490-139-1,{},,gudr̃avnɩ,10244,8371,9987
,Phonemic,,,5-490-139-3,{},,sor̃avnɩ,10245,8371,9461
,Phonemic,,,5-510-139-1,{},,nyanʸ,9664,7940,9475
,Phonemic,,,5-530-139-1,{},,nyanʸšom,10508,8564,8929
,Phonemic,,,5-540-139-1,{},,loynɩ,10246,8372,8644
,Phonemic,,,5-550-139-1,{},,pɩzʸ,10507,8563,9506
,Phonemic,,,5-560-139-1,{},,iznɩ,10247,8373,10029
,Phonemic,,,5-570-139-1,{},,melʸniča,9665,7941,9960
,Phonemic,,,5-580-139-1,{},,gɩr̃,10506,8562,10080
,Phonemic,,,5-590-139-1,{},,nɩr̃an,10248,8374,8829
,Phonemic,,,5-590-139-3,{},,toin,10249,8374,9599
,Phonemic,,,5-610-139-1,{},,yay,10250,8375,9936
,Phonemic,,,5-630-139-1,{},,kalbas,9666,7942,8653
,Phonemic,,,5-640-139-1,{},,šɩd,10504,8561,9660
,Phonemic,,,5-640-139-3,{},,yukva,10505,8561,8562
,Phonemic,,,5-650-139-1,{},,gr̃ad vɩv puktas,10251,8376,9223
,Phonemic,,,5-660-139-1,{},,anʸkɩtš,10503,8560,9380
,Phonemic,,,5-700-139-1,{},,kar̃tupelʸ,9667,7943,9650
,Phonemic,,,5-710-139-1,{},,pu votöa,9668,7944,10067
,Phonemic,,,5-712-139-1,{},,r̃oz,9669,7945,8608
,Phonemic,,,5-712-139-3,{},,čalʸ,9670,7945,8930
,Phonemic,,,5-750-139-1,{},,piga,9671,7946,9779
,Phonemic,,,5-760-139-1,{},,vinogr̃ad,10502,8559,10068
,Phonemic,,,5-770-139-1,{},,ör̃eški,10252,8377,9971
,Phonemic,,,5-770-139-3,{},,ör̃ek,10253,8377,9358
,Phonemic,,,5-780-139-1,{},,oliva,10501,8558,9711
,Phonemic,,,5-790-139-1,{},,kön tusʸ,10254,8378,8610
,Phonemic,,,5-790-139-3,{},,vɩy,10255,8378,9044
,Phonemic,,,5-791-139-1,{},,tšög,10256,8379,9415
,Phonemic,,,5-810-139-1,{},,sov,10257,8380,8867
,Phonemic,,,5-820-139-1,{},,gor̃mög,9672,7947,8791
,Phonemic,,,5-821-139-1,{},,gör̃d-gor̃mög,10500,8557,10043
,Phonemic,,,5-840-139-1,{},,ma,10258,8381,8582
,Phonemic,,,5-850-139-1,{},,sakar̃,9673,7948,9633
,Phonemic,,,5-860-139-1,{},,yöv,10259,8382,10037
,Phonemic,,,5-870-139-1,{},,lɩsʸtɩnɩ,10260,8383,9668
,Phonemic,,,5-870-139-3,{},,lɩsʸtɩsʸnɩ,10261,8383,8551
,Phonemic,,,5-880-139-1,{},,r̃ɩsʸ,10498,8556,8664
,Phonemic,,,5-880-139-3,{},,sɩr̃,10499,8556,8925
,Phonemic,,,5-890-139-1,{},,vɩy,9674,7949,9044
,Phonemic,,,5-900-139-1,{},,yuan,9675,7950,9179
,Phonemic,,,5-900-139-3,{},,yuantor̃,9676,7950,8843
,Phonemic,,,5-910-139-1,{},,ma,10497,8555,8582
,Phonemic,,,5-920-139-1,{},,vina,10262,8384,9521
,Phonemic,,,5-930-139-1,{},,sur̃,10496,8554,8939
,Phonemic,,,5-940-139-1,{},,ɩr̃öš,10263,8385,8825
,Phonemic,,,5-940-139-3,{},,kalʸlya ɩr̃öš,10264,8385,9101
,Phonemic,,,5-970-139-1,{},,kolʸk,10495,8553,9076
,Phonemic,,,5-971-139-1,{},,kolʸk viž,10265,8386,9125
,Phonemic,,,6-110-139-1,{},,pasʸtasʸnɩ,10266,8387,9880
,Phonemic,,,6-120-139-1,{},,pasʸköm,10267,8388,9317
,Phonemic,,,6-120-139-3,{},,köm-pasʸ,10268,8388,9520
,Phonemic,,,6-130-139-1,{},,vur̃sʸɩsʸ,10494,8552,8706
,Phonemic,,,6-210-139-1,{},,dör̃a,10269,8389,8634
,Phonemic,,,6-210-139-3,{},,noy,10270,8389,9029
,Phonemic,,,6-220-139-1,{},,gön,9677,7951,8643
,Phonemic,,,6-220-139-3,{},,vur̃un,9678,7951,9197
,Phonemic,,,6-230-139-1,{},,šabdi,9679,7952,9208
,Phonemic,,,6-240-139-1,{},,xlopok,10493,8551,9554
,Phonemic,,,6-250-139-1,{},,šövk,10272,8391,8558
,Phonemic,,,6-270-139-1,{},,gɩn,10271,8390,9172
,Phonemic,,,6-280-139-1,{},,ku,9680,7953,9488
,Phonemic,,,6-290-139-1,{},,ku,10273,8392,9488
,Phonemic,,,6-290-139-3,{},,kučik,10274,8392,8633
,Phonemic,,,6-310-139-1,{},,pečkɩnɩ,9681,7954,9973
,Phonemic,,,6-320-139-1,{},,čör̃s,10492,8550,9793
,Phonemic,,,6-330-139-1,{},,kɩnɩ,10275,8393,8678
,Phonemic,,,6-340-139-1,{},,stan,9682,7955,10076
,Phonemic,,,6-350-139-1,{},,vur̃nɩ,10490,8549,10036
,Phonemic,,,6-350-139-3,{},,vur̃sʸɩnɩ,10491,8549,9557
,Phonemic,,,6-360-139-1,{},,em,9683,7956,9037
,Phonemic,,,6-370-139-1,{},,šɩla,9684,7957,9182
,Phonemic,,,6-380-139-1,{},,šör̃t,10488,8548,9820
,Phonemic,,,6-380-139-3,{},,sunis,10489,8548,8732
,Phonemic,,,6-390-139-1,{},,kr̃asitnɩ,9685,7958,10081
,Phonemic,,,6-390-139-3,{},,mičödnɩ,9686,7958,8691
,Phonemic,,,6-410-139-1,{},,plašʸ,10487,8547,9453
,Phonemic,,,6-411-139-1,{},,pončo,10276,8394,9751
,Phonemic,,,6-420-139-1,{},,plattʸö,10277,8395,9662
,Phonemic,,,6-430-139-1,{},,pinžak,10278,8396,8954
,Phonemic,,,6-440-139-1,{},,dör̃öm,10486,8546,9822
,Phonemic,,,6-450-139-1,{},,vor̃otnik,10279,8397,9169
,Phonemic,,,6-460-139-1,{},,yubka,10280,8398,9395
,Phonemic,,,6-480-139-1,{},,gač,10281,8399,9648
,Phonemic,,,6-480-139-3,{},,vɩlɩs gač,10282,8399,9931
,Phonemic,,,6-480-139-5,{},,ulɩs gač,10283,8399,9089
,Phonemic,,,6-490-139-1,{},,čör̃ös,10484,8545,8793
,Phonemic,,,6-490-139-3,{},,čulki,10485,8545,9840
,Phonemic,,,6-510-139-1,{},,tyupelʸ,10284,8400,8845
,Phonemic,,,6-510-139-3,{},,kamaš,10285,8400,9392
,Phonemic,,,6-520-139-1,{},,sapög,9687,7959,9342
,Phonemic,,,6-540-139-1,{},,sapög vur̃ɩsʸ,9688,7960,9956
,Phonemic,,,6-550-139-1,{},,šapka,9689,7961,9365
,Phonemic,,,6-550-139-3,{},,šlyapa,9690,7961,9190
,Phonemic,,,6-570-139-1,{},,vönʸ,10482,8544,9786
,Phonemic,,,6-570-139-3,{},,yi,10483,8544,9401
,Phonemic,,,6-580-139-1,{},,čunya kepɩsʸ,9691,7962,8813
,Phonemic,,,6-590-139-1,{},,vualʸ,10481,8543,8702
,Phonemic,,,6-610-139-1,{},,zep,10286,8401,8609
,Phonemic,,,6-620-139-1,{},,kizʸ,9692,7963,8883
,Phonemic,,,6-620-139-3,{},,molʸ,9693,7963,8773
,Phonemic,,,6-630-139-1,{},,bulavka,10480,8542,9195
,Phonemic,,,6-710-139-1,{},,mičmödčantor̃,10287,8402,8753
,Phonemic,,,6-720-139-1,{},,donapor̃,10288,8403,10017
,Phonemic,,,6-730-139-1,{},,čunʸkɩtš,10479,8541,9689
,Phonemic,,,6-740-139-1,{},,br̃aslet,9694,7964,9477
,Phonemic,,,6-750-139-1,{},,sikötš,10478,8540,9451
,Phonemic,,,6-760-139-1,{},,sikötš molʸ,10289,8404,8906
,Phonemic,,,6-770-139-1,{},,iser̃go,10290,8405,9381
,Phonemic,,,6-780-139-1,{},,yur̃kɩtš,9695,7965,9990
,Phonemic,,,6-780-139-3,{},,yur̃kɩšöd,9696,7965,9869
,Phonemic,,,6-790-139-1,{},,tatuir̃uytöm pas,9697,7966,8891
,Phonemic,,,6-810-139-1,{},,nɩr̃ čɩšköd,10474,8539,9991
,Phonemic,,,6-810-139-3,{},,us čɩškɩd,10475,8539,8758
,Phonemic,,,6-810-139-5,{},,vetʸök,10476,8539,9467
,Phonemic,,,6-810-139-7,{},,r̃uzum,10477,8539,8728
,Phonemic,,,6-820-139-1,{},,ki čɩšköd,9698,7967,9362
,Phonemic,,,6-910-139-1,{},,sɩnan,10472,8538,9263
,Phonemic,,,6-910-139-3,{},,sor̃s,10473,8538,8570
,Phonemic,,,6-920-139-1,{},,šʸötka,10471,8537,9068
,Phonemic,,,6-921-139-1,{},,kɩnɩ,10469,8536,8678
,Phonemic,,,6-921-139-3,{},,kɩsʸɩnɩ,10470,8536,8874
,Phonemic,,,6-930-139-1,{},,br̃itva,10468,8535,10030
,Phonemic,,,6-940-139-1,{},,mavtas,10291,8406,8860
,Phonemic,,,6-950-139-1,{},,maytög,9699,7968,9086
,Phonemic,,,6-960-139-1,{},,r̃ömpöštan,10467,8534,8692
,Phonemic,,,7-110-139-1,{},,ovnɩ,10292,8407,9752
,Phonemic,,,7-120-139-1,{},,ker̃ka,9700,7969,9478
,Phonemic,,,7-120-139-3,{},,gor̃t,9701,7969,8525
,Phonemic,,,7-130-139-1,{},,ičötik ker̃ka,10465,8533,8594
,Phonemic,,,7-130-139-3,{},,čom,10466,8533,9812
,Phonemic,,,7-131-139-1,{},,ker̃kator̃,10464,8532,9617
,Phonemic,,,7-140-139-1,{},,von,10463,8531,9572
,Phonemic,,,7-150-139-1,{},,yör̃,10293,8408,9023
,Phonemic,,,7-150-139-3,{},,öšinʸ uv,10294,8408,9450
,Phonemic,,,7-170-139-1,{},,kuxnya,10462,8530,9464
,Phonemic,,,7-180-139-1,{},,yur̃bitanin,10460,8529,9364
,Phonemic,,,7-180-139-3,{},,yur̃bitan ker̃ka,10461,8529,8944
,Phonemic,,,7-210-139-1,{},,vežös,10457,8528,9041
,Phonemic,,,7-210-139-3,{},,gor̃niča,10458,8528,9111
,Phonemic,,,7-210-139-5,{},,žɩr̃,10459,8528,9465
,Phonemic,,,7-220-139-1,{},,ödzös,10456,8527,9491
,Phonemic,,,7-221-139-1,{},,ödzös kur̃ič,10455,8526,8708
,Phonemic,,,7-230-139-1,{},,toman,10295,8409,9677
,Phonemic,,,7-231-139-1,{},,vug,9702,7970,9150
,Phonemic,,,7-231-139-3,{},,ödzös vug,9703,7970,9093
,Phonemic,,,7-240-139-1,{},,vosʸtan,10454,8525,8872
,Phonemic,,,7-250-139-1,{},,öšinʸ,10453,8524,10066
,Phonemic,,,7-260-139-1,{},,džodž,10296,8410,8667
,Phonemic,,,7-270-139-1,{},,sten,9704,7971,9643
,Phonemic,,,7-310-139-1,{},,kamin,10451,8523,8982
,Phonemic,,,7-310-139-3,{},,pač,10452,8523,9606
,Phonemic,,,7-320-139-1,{},,pač,10297,8411,9606
,Phonemic,,,7-320-139-3,{},,gor̃,10298,8411,9116
,Phonemic,,,7-330-139-1,{},,tr̃uba,10450,8522,9303
,Phonemic,,,7-370-139-1,{},,pos,10299,8412,9159
,Phonemic,,,7-420-139-1,{},,volʸpasʸ,10300,8413,9587
,Phonemic,,,7-420-139-3,{},,uzʸlanin,10301,8413,9306
,Phonemic,,,7-421-139-1,{},,yur̃lös,9705,7972,10045
,Phonemic,,,7-421-139-3,{},,gor̃uv,9706,7972,8720
,Phonemic,,,7-422-139-1,{},,eškɩn,10448,8521,9515
,Phonemic,,,7-422-139-3,{},,šebr̃as,10449,8521,9970
,Phonemic,,,7-430-139-1,{},,ulös,10446,8520,8670
,Phonemic,,,7-430-139-3,{},,džek,10447,8520,9052
,Phonemic,,,7-440-139-1,{},,pɩzan,9707,7973,9122
,Phonemic,,,7-450-139-1,{},,lampa,10445,8519,8853
,Phonemic,,,7-460-139-1,{},,sisʸ,10302,8414,9745
,Phonemic,,,7-470-139-1,{},,džadž,9708,7974,8962
,Phonemic,,,7-480-139-1,{},,vor̃,9709,7975,9155
,Phonemic,,,7-510-139-1,{},,vetv,9710,7976,8648
,Phonemic,,,7-510-139-3,{},,sar̃ay,9711,7976,9609
,Phonemic,,,7-520-139-1,{},,idzas vetv,9712,7977,9352
,Phonemic,,,7-520-139-3,{},,idzas sar̃ay,9713,7977,9632
,Phonemic,,,7-530-139-1,{},,öklupenʸ,10444,8518,8719
,Phonemic,,,7-540-139-1,{},,ströpilö,10303,8415,9079
,Phonemic,,,7-550-139-1,{},,matič,10443,8517,8771
,Phonemic,,,7-560-139-1,{},,čotm,10304,8416,9500
,Phonemic,,,7-570-139-1,{},,pöv,10442,8516,9438
,Phonemic,,,7-580-139-1,{},,svod,10441,8515,8721
,Phonemic,,,7-610-139-1,{},,kamenšʸik,10305,8417,9943
,Phonemic,,,7-620-139-1,{},,kir̃pič,10440,8514,9525
,Phonemic,,,7-630-139-1,{},,izvestya va,10439,8513,9000
,Phonemic,,,7-640-139-1,{},,saman,10306,8418,9327
,Phonemic,,,8-110-139-1,{},,vidz-mu udžalɩsʸ,9714,7978,9247
,Phonemic,,,8-120-139-1,{},,ködza,10437,8512,9818
,Phonemic,,,8-120-139-3,{},,ködza-mu,10438,8512,9574
,Phonemic,,,8-130-139-1,{},,sad,10435,8511,9088
,Phonemic,,,8-130-139-3,{},,grad yör̃,10436,8511,8707
,Phonemic,,,8-150-139-1,{},,gör̃nɩ,10434,8510,9920
,Phonemic,,,8-160-139-1,{},,potšnɩ,10433,8509,9733
,Phonemic,,,8-170-139-1,{},,r̃öv,10307,8419,9390
,Phonemic,,,8-170-139-3,{},,kɩr̃öm,10308,8419,9110
,Phonemic,,,8-210-139-1,{},,gör̃nɩ,10309,8420,9920
,Phonemic,,,8-210-139-3,{},,gör̃,10310,8420,9151
,Phonemic,,,8-212-139-1,{},,gör̃öm tuy,9715,7979,9238
,Phonemic,,,8-220-139-1,{},,kodyɩnɩ,9716,7980,9406
,Phonemic,,,8-220-139-3,{},,kodyɩsʸnɩ,9717,7980,9471
,Phonemic,,,8-230-139-1,{},,kör̃t zɩr̃,9718,7981,9579
,Phonemic,,,8-240-139-1,{},,zɩr̃,9255,7638,9612
,Phonemic,,,8-250-139-1,{},,kokan,9256,7639,10064
,Phonemic,,,8-260-139-1,{},,džɩban,9257,7640,9321
,Phonemic,,,8-270-139-1,{},,kur̃an,9258,7641,9425
,Phonemic,,,8-270-139-3,{},,nar̃man,9259,7641,8703
,Phonemic,,,8-310-139-1,{},,ködznɩ,9260,7642,9588
,Phonemic,,,8-310-139-3,{},,požnavnɩ,9261,7642,8619
,Phonemic,,,8-311-139-1,{},,köydž,9262,7643,9167
,Phonemic,,,8-320-139-1,{},,vundɩnɩ,9263,7644,9823
,Phonemic,,,8-330-139-1,{},,čar̃la,9264,7645,9838
,Phonemic,,,8-330-139-3,{},,kosa,9265,7645,9765
,Phonemic,,,8-330-139-5,{},,litovka,9266,7645,8677
,Phonemic,,,8-340-139-1,{},,var̃tnɩ,9719,7982,8628
,Phonemic,,,8-350-139-1,{},,gumla,9267,7646,9967
,Phonemic,,,8-350-139-3,{},,vetva gumla,9268,7646,9726
,Phonemic,,,8-410-139-1,{},,vundöm,9269,7647,8904
,Phonemic,,,8-410-139-3,{},,vundan kad,9270,7647,9563
,Phonemic,,,8-410-139-5,{},,vundan dɩr̃,9271,7647,9020
,Phonemic,,,8-420-139-1,{},,tusʸ,9720,7983,9056
,Phonemic,,,8-420-139-3,{},,nyanʸ,9721,7983,9475
,Phonemic,,,8-420-139-5,{},,syu,9722,7983,9593
,Phonemic,,,8-430-139-1,{},,šobdi,9272,7648,10044
,Phonemic,,,8-440-139-1,{},,id,9723,7984,8788
