confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-470-176-3,{},,vientre,39636,32710,36410
,Phonemic,,,4-490-176-1,{},,testículo,39637,32711,36435
,Phonemic,,,4-492-176-1,{},,pene,39638,32712,36424
,Phonemic,,,4-510-176-1,{},,respirar,39639,32713,36013
,Phonemic,,,4-510-176-3,{},,aliento,39640,32713,37007
,Phonemic,,,4-520-176-1,{},,bostezar,39641,32714,36724
,Phonemic,,,4-521-176-1,{},,tener hipo,39642,32715,37090
,Phonemic,,,4-530-176-1,{},,toser,39643,32716,36504
,Phonemic,,,4-540-176-1,{},,estornudar,39644,32717,35668
,Phonemic,,,4-550-176-1,{},,sudar,39645,32718,36231
,Phonemic,,,4-560-176-1,{},,escupir,39646,32719,36126
,Phonemic,,,4-560-176-3,{},,saliva,39647,32719,36106
,Phonemic,,,4-570-176-1,{},,vomitar,39648,32720,35441
,Phonemic,,,4-580-176-1,{},,morder,39649,32721,36080
,Phonemic,,,4-590-176-1,{},,lamer,39650,32722,36929
,Phonemic,,,4-591-176-1,{},,gotear,39651,32723,36071
,Phonemic,,,4-591-176-3,{},,babear,39652,32723,36999
,Phonemic,,,4-610-176-1,{},,dormir,39653,32724,36263
,Phonemic,,,4-612-176-1,{},,roncar,39654,32725,35956
,Phonemic,,,4-620-176-1,{},,soɲar,39655,32726,36323
,Phonemic,,,4-630-176-1,{},,despertarse,39656,32727,36823
,Phonemic,,,4-640-176-1,{},,ventosear,39657,32728,36147
,Phonemic,,,4-640-176-3,{},,flato,39658,32728,36271
,Phonemic,,,4-650-176-1,{},,orinar,39659,32729,35603
,Phonemic,,,4-650-176-3,{},,mear,39660,32729,35570
,Phonemic,,,4-660-176-1,{},,defecar,39661,32730,37042
,Phonemic,,,4-660-176-3,{},,excremento,39662,32730,35893
,Phonemic,,,4-670-176-1,{},,tener relaciones sexuales,39663,32731,36530
,Phonemic,,,4-680-176-1,{},,temblar,39664,32732,35473
,Phonemic,,,4-690-176-1,{},,baɲar(se),39665,32733,36877
,Phonemic,,,4-710-176-1,{},,engendrar,39666,32734,36385
,Phonemic,,,4-710-176-3,{},,procrear,39667,32734,36128
,Phonemic,,,4-720-176-1,{},,nacer,39668,32735,37107
,Phonemic,,,4-730-176-1,{},,embarazada,39669,32736,36518
,Phonemic,,,4-730-176-3,{},,preɲada,39670,32736,37101
,Phonemic,,,4-732-176-1,{},,concebir,39671,32737,35633
,Phonemic,,,4-740-176-1,{},,vivir,39672,32738,35933
,Phonemic,,,4-740-176-3,{},,vivo,39673,32738,36115
,Phonemic,,,4-740-176-5,{},,vida,39674,32738,37040
,Phonemic,,,4-750-176-1,{},,morir,39675,32739,36255
,Phonemic,,,4-750-176-3,{},,muerto,39676,32739,37084
,Phonemic,,,4-751-176-1,{},,ahogado,39677,32740,36922
,Phonemic,,,4-760-176-1,{},,matar,39678,32741,35584
,Phonemic,,,4-770-176-1,{},,cadáver,39679,32742,36500
,Phonemic,,,4-780-176-1,{},,enterrar,39680,32743,35760
,Phonemic,,,4-780-176-3,{},,sepultar,39681,32743,35516
,Phonemic,,,4-790-176-1,{},,sepulcro,39682,32744,36267
,Phonemic,,,4-790-176-3,{},,tumba,39683,32744,36372
,Phonemic,,,4-810-176-1,{},,fuerte,39684,32745,36000
,Phonemic,,,4-810-176-3,{},,poderoso,39685,32745,35860
,Phonemic,,,4-820-176-1,{},,débil,39686,32746,36622
,Phonemic,,,4-830-176-1,{},,sano,39687,32747,36335
,Phonemic,,,4-830-176-3,{},,salud,39688,32747,36533
,Phonemic,,,4-840-176-1,{},,enfermo,39689,32748,37060
,Phonemic,,,4-840-176-3,{},,enfermedad,39690,32748,35904
,Phonemic,,,4-841-176-1,{},,fiebre,39691,32749,37097
,Phonemic,,,4-842-176-1,{},,bocio,39692,32750,36910
,Phonemic,,,4-842-176-3,{},,coto,39693,32750,36537
,Phonemic,,,4-843-176-1,{},,catarro,39694,32751,36210
,Phonemic,,,4-843-176-3,{},,resfriado,39695,32751,35769
,Phonemic,,,4-850-176-1,{},,herida,39696,32752,36756
,Phonemic,,,4-850-176-3,{},,llaga,39697,32752,35734
,Phonemic,,,4-852-176-1,{},,cardenal,39698,32753,36316
,Phonemic,,,4-852-176-3,{},,magulladura,39699,32753,36848
,Phonemic,,,4-852-176-5,{},,contusión,39700,32753,36324
,Phonemic,,,4-853-176-1,{},,hinchazón,39701,32754,35977
,Phonemic,,,4-854-176-1,{},,comezón,39702,32755,36474
,Phonemic,,,4-855-176-1,{},,ampolla,39703,32756,37039
,Phonemic,,,4-856-176-1,{},,furúnculo,39704,32757,36955
,Phonemic,,,4-856-176-3,{},,forúnculo,39705,32757,36545
,Phonemic,,,4-857-176-1,{},,pus,39706,32758,36368
,Phonemic,,,4-858-176-1,{},,cicatriz,39707,32759,37051
,Phonemic,,,4-860-176-1,{},,sanar,39708,32760,36540
,Phonemic,,,4-860-176-3,{},,curar,39709,32760,36360
,Phonemic,,,4-870-176-1,{},,doctor,39710,32761,36169
,Phonemic,,,4-870-176-3,{},,médico,39711,32761,35843
,Phonemic,,,4-880-176-1,{},,medicina,39712,32762,35586
,Phonemic,,,4-880-176-3,{},,remedio,39713,32762,36607
,Phonemic,,,4-890-176-1,{},,veneno,39714,32763,35711
,Phonemic,,,4-910-176-1,{},,cansado,39715,32764,36993
,Phonemic,,,4-912-176-1,{},,descansar,39716,32765,36352
,Phonemic,,,4-920-176-1,{},,perezoso,39717,32766,36592
,Phonemic,,,4-920-176-3,{},,flojo,39718,32766,36480
,Phonemic,,,4-930-176-1,{},,calvo,39719,32767,35521
,Phonemic,,,4-930-176-3,{},,pelado,39720,32767,36386
,Phonemic,,,4-940-176-1,{},,lisiado,39721,32768,36610
,Phonemic,,,4-950-176-1,{},,sordo,39722,32769,35897
,Phonemic,,,4-960-176-1,{},,mudo,39723,32770,37076
,Phonemic,,,4-970-176-1,{},,ciego,39724,32771,36158
,Phonemic,,,4-980-176-1,{},,ebrio,39725,32772,37081
,Phonemic,,,4-980-176-3,{},,embriagado,39726,32772,35746
,Phonemic,,,4-990-176-1,{},,desnudo,39727,32773,36871
,Phonemic,,,5-110-176-1,{},,comer,39728,32774,36194
,Phonemic,,,5-120-176-1,{},,comida,39729,32775,37082
,Phonemic,,,5-120-176-3,{},,alimento,39730,32775,35646
,Phonemic,,,5-121-176-1,{},,cocido,39731,32776,35782
,Phonemic,,,5-121-176-3,{},,cocinado,39732,32776,36097
,Phonemic,,,5-122-176-1,{},,crudo,39733,32777,36965
,Phonemic,,,5-123-176-1,{},,maduro,39734,32778,35582
,Phonemic,,,5-124-176-1,{},,inmaduro,39735,32779,36496
,Phonemic,,,5-124-176-3,{},,no maduro,39736,32779,36079
,Phonemic,,,5-124-176-5,{},,verde,39737,32779,36087
,Phonemic,,,5-125-176-1,{},,podrido,39738,32780,36901
,Phonemic,,,5-130-176-1,{},,beber,39739,32781,36061
,Phonemic,,,5-140-176-1,{},,hambre,39740,32782,35691
,Phonemic,,,5-141-176-1,{},,hambre,39741,32783,35691
,Phonemic,,,5-150-176-1,{},,sed,39742,32784,36551
,Phonemic,,,5-160-176-1,{},,chupar,39743,32785,36108
,Phonemic,,,5-180-176-1,{},,masticar,39744,32786,36433
,Phonemic,,,5-180-176-3,{},,mascar,39745,32786,35980
,Phonemic,,,5-181-176-1,{},,tragar,39746,32787,36787
,Phonemic,,,5-190-176-1,{},,sofocar,39747,32788,35881
,Phonemic,,,5-210-176-1,{},,cocinar,39748,32789,35954
,Phonemic,,,5-220-176-1,{},,hervir,39749,32790,36094
,Phonemic,,,5-230-176-1,{},,asar,39750,32791,36236
,Phonemic,,,5-230-176-3,{},,freír,39751,32791,36265
,Phonemic,,,5-240-176-1,{},,hornear,39752,32792,36934
,Phonemic,,,5-250-176-1,{},,horno,39753,32793,36816
,Phonemic,,,5-260-176-1,{},,olla,39754,32794,36577
,Phonemic,,,5-270-176-1,{},,caldera,39755,32795,36707
,Phonemic,,,5-280-176-1,{},,cacerola,39756,32796,36113
,Phonemic,,,5-280-176-3,{},,cazuela,39757,32796,36093
,Phonemic,,,5-310-176-1,{},,plato,39758,32797,35670
,Phonemic,,,5-310-176-3,{},,fuente,39759,32797,36309
,Phonemic,,,5-320-176-1,{},,plato,39760,32798,35670
,Phonemic,,,5-330-176-1,{},,tazón,39761,32799,35510
,Phonemic,,,5-340-176-1,{},,cántaro,39762,32800,36460
,Phonemic,,,5-340-176-3,{},,jarro,39763,32800,35870
,Phonemic,,,5-350-176-1,{},,taza,39764,32801,35947
,Phonemic,,,5-350-176-3,{},,copa,39765,32801,36056
,Phonemic,,,5-360-176-1,{},,platillo,39766,32802,35507
,Phonemic,,,5-370-176-1,{},,cuchara,39767,32803,36350
,Phonemic,,,5-380-176-1,{},,cuchillo,39768,32804,36242
,Phonemic,,,5-390-176-1,{},,tenedor,39769,32805,36214
,Phonemic,,,5-391-176-1,{},,tenazas,39770,32806,36259
,Phonemic,,,5-410-176-1,{},,comida,39771,32807,37082
,Phonemic,,,5-420-176-1,{},,desayuno,39772,32808,36726
,Phonemic,,,5-430-176-1,{},,almuerzo,39773,32809,36006
,Phonemic,,,5-440-176-1,{},,comida,39774,32810,37082
,Phonemic,,,5-450-176-1,{},,cena,39775,32811,36997
,Phonemic,,,5-460-176-1,{},,pelar,39776,32812,36206
,Phonemic,,,5-470-176-1,{},,cribar,39777,32813,35742
,Phonemic,,,5-470-176-3,{},,colar,39778,32813,36891
,Phonemic,,,5-470-176-5,{},,cerner,39779,32813,35609
,Phonemic,,,5-480-176-1,{},,raspar,39780,32814,35974
,Phonemic,,,5-480-176-3,{},,rallar,39781,32814,36306
,Phonemic,,,5-490-176-1,{},,mezclar,39782,32815,35463
,Phonemic,,,5-490-176-3,{},,mixturar,39783,32815,36969
,Phonemic,,,5-510-176-1,{},,pan,39784,32816,36175
,Phonemic,,,5-530-176-1,{},,masa,39785,32817,36300
,Phonemic,,,5-540-176-1,{},,amasar,39786,32818,36244
,Phonemic,,,5-550-176-1,{},,harina,39787,32819,37091
,Phonemic,,,5-560-176-1,{},,aplastar,39788,32820,36941
,Phonemic,,,5-560-176-3,{},,moler,39789,32820,36276
,Phonemic,,,5-570-176-1,{},,molino,39790,32821,36650
,Phonemic,,,5-580-176-1,{},,mortero,39791,32822,36511
,Phonemic,,,5-590-176-1,{},,mano de mortero,39792,32823,36985
,Phonemic,,,5-610-176-1,{},,carne,39793,32824,36515
,Phonemic,,,5-630-176-1,{},,salchicha,39794,32825,36297
,Phonemic,,,5-640-176-1,{},,sopa,39795,32826,37017
,Phonemic,,,5-650-176-1,{},,legumbres,39796,32827,37083
,Phonemic,,,5-660-176-1,{},,frijol,39797,32828,36984
,Phonemic,,,5-660-176-3,{},,poroto,39798,32828,36917
,Phonemic,,,5-700-176-1,{},,papa,39799,32829,36705
,Phonemic,,,5-710-176-1,{},,fruta,39800,32830,36555
,Phonemic,,,5-712-176-1,{},,racimo,39801,32831,37071
,Phonemic,,,5-750-176-1,{},,higo,39802,32832,36797
,Phonemic,,,5-760-176-1,{},,uva,39803,32833,36419
,Phonemic,,,5-770-176-1,{},,nuez,39804,32834,35632
,Phonemic,,,5-780-176-1,{},,aceituna,39805,32835,35773
,Phonemic,,,5-780-176-3,{},,oliva,39806,32835,35938
,Phonemic,,,5-790-176-1,{},,aceite,39807,32836,36863
,Phonemic,,,5-791-176-1,{},,grasa,39808,32837,36272
,Phonemic,,,5-810-176-1,{},,sal,39809,32838,36067
,Phonemic,,,5-820-176-1,{},,pimienta,39810,32839,36631
,Phonemic,,,5-821-176-1,{},,ají,39811,32840,36903
,Phonemic,,,5-840-176-1,{},,miel,39812,32841,36962
,Phonemic,,,5-850-176-1,{},,azúcar,39813,32842,36768
,Phonemic,,,5-860-176-1,{},,leche,39814,32843,35871
,Phonemic,,,5-870-176-1,{},,ordeɲar,39815,32844,35465
,Phonemic,,,5-880-176-1,{},,queso,39816,32845,36636
,Phonemic,,,5-890-176-1,{},,mantequilla,39817,32846,35599
,Phonemic,,,5-890-176-3,{},,manteca,39818,32846,36851
,Phonemic,,,5-900-176-1,{},,bebida,39819,32847,36110
,Phonemic,,,5-910-176-1,{},,aguamiel,39820,32848,36221
,Phonemic,,,5-920-176-1,{},,vino,39821,32849,36547
,Phonemic,,,5-930-176-1,{},,cerveza,39822,32850,36465
,Phonemic,,,5-940-176-1,{},,bebida fermentada,39823,32851,36684
,Phonemic,,,5-970-176-1,{},,huevo,39824,32852,36246
,Phonemic,,,5-971-176-1,{},,yema,39825,32853,35525
,Phonemic,,,6-110-176-1,{},,vestirse,39826,32854,36416
,Phonemic,,,6-120-176-1,{},,ropa,39827,32855,36599
,Phonemic,,,6-130-176-1,{},,sastre,39828,32856,35942
,Phonemic,,,6-210-176-1,{},,tela,39829,32857,35501
,Phonemic,,,6-220-176-1,{},,lana,39830,32858,36709
,Phonemic,,,6-230-176-1,{},,lino,39831,32859,36082
,Phonemic,,,6-240-176-1,{},,algodón,39832,32860,35696
,Phonemic,,,6-250-176-1,{},,seda,39833,32861,35534
,Phonemic,,,6-270-176-1,{},,fieltro,39834,32862,35561
,Phonemic,,,6-280-176-1,{},,piel,39835,32863,37047
,Phonemic,,,6-290-176-1,{},,cuero,39836,32864,36949
,Phonemic,,,6-290-176-3,{},,piel,39837,32864,37047
,Phonemic,,,6-310-176-1,{},,hilar,39838,32865,37086
,Phonemic,,,6-320-176-1,{},,huso,39839,32866,37062
,Phonemic,,,6-330-176-1,{},,tejer,39840,32867,36307
,Phonemic,,,6-340-176-1,{},,telar,39841,32868,36766
,Phonemic,,,6-350-176-1,{},,coser,39842,32869,35828
,Phonemic,,,6-360-176-1,{},,aguja,39843,32870,36892
,Phonemic,,,6-370-176-1,{},,punzón,39844,32871,36974
,Phonemic,,,6-380-176-1,{},,hilo,39845,32872,36449
,Phonemic,,,6-390-176-1,{},,teɲir,39846,32873,36183
,Phonemic,,,6-410-176-1,{},,capa,39847,32874,35775
,Phonemic,,,6-410-176-3,{},,manta,39848,32874,37066
,Phonemic,,,6-411-176-1,{},,poncho,39849,32875,35580
,Phonemic,,,6-411-176-3,{},,ruana,39850,32875,36101
,Phonemic,,,6-420-176-1,{},,vestido,39851,32876,35886
,Phonemic,,,6-430-176-1,{},,abrigo,39852,32877,36219
,Phonemic,,,6-430-176-3,{},,saco,39853,32877,36876
,Phonemic,,,6-440-176-1,{},,camisa,39854,32878,35708
,Phonemic,,,6-450-176-1,{},,cuello,39855,32879,35690
,Phonemic,,,6-460-176-1,{},,falda,39856,32880,37012
,Phonemic,,,6-461-176-1,{},,falda de hierbas,39857,32881,36174
,Phonemic,,,6-480-176-1,{},,pantalones,39858,32882,36490
,Phonemic,,,6-480-176-3,{},,calzones,39859,32882,36473
,Phonemic,,,6-490-176-1,{},,media,39860,32883,36170
,Phonemic,,,6-490-176-3,{},,calcetín,39861,32883,36432
,Phonemic,,,6-510-176-1,{},,zapato,39862,32884,35849
,Phonemic,,,6-520-176-1,{},,bota,39863,32885,36568
,Phonemic,,,6-540-176-1,{},,zapatero,39864,32886,36109
,Phonemic,,,6-550-176-1,{},,sombrero,39865,32887,35692
,Phonemic,,,6-550-176-3,{},,gorro,39866,32887,36054
,Phonemic,,,6-570-176-1,{},,cinturón,39867,32888,36868
,Phonemic,,,6-570-176-3,{},,faja,39868,32888,36081
,Phonemic,,,6-580-176-1,{},,guante,39869,32889,36119
,Phonemic,,,6-590-176-1,{},,velo,39870,32890,36742
,Phonemic,,,6-610-176-1,{},,bolsillo,39871,32891,35973
,Phonemic,,,6-620-176-1,{},,botón,39872,32892,35455
,Phonemic,,,6-630-176-1,{},,alfiler,39873,32893,36819
,Phonemic,,,6-710-176-1,{},,adorno,39874,32894,35894
,Phonemic,,,6-710-176-3,{},,ornato,39875,32894,35446
,Phonemic,,,6-720-176-1,{},,joya,39876,32895,36970
,Phonemic,,,6-730-176-1,{},,anillo,39877,32896,36733
,Phonemic,,,6-730-176-3,{},,sortija,39878,32896,37094
,Phonemic,,,6-740-176-1,{},,brazalete,39879,32897,36220
,Phonemic,,,6-740-176-3,{},,pulsera,39880,32897,36749
,Phonemic,,,6-750-176-1,{},,collar,39881,32898,37021
,Phonemic,,,6-760-176-1,{},,chaquira,39882,32899,36028
,Phonemic,,,6-760-176-3,{},,abalorio,39883,32899,35487
,Phonemic,,,6-770-176-1,{},,arete,39884,32900,35815
,Phonemic,,,6-770-176-3,{},,aro,39885,32900,36554
,Phonemic,,,6-770-176-5,{},,pendiente,39886,32900,37027
,Phonemic,,,6-780-176-1,{},,cinta,39887,32901,35701
,Phonemic,,,6-780-176-3,{},,tocado,39888,32901,35918
,Phonemic,,,6-790-176-1,{},,tatuaje,39889,32902,35700
,Phonemic,,,6-810-176-1,{},,paɲuelo,39890,32903,36083
,Phonemic,,,6-810-176-3,{},,trapo,39891,32903,36193
,Phonemic,,,6-820-176-1,{},,toalla,39892,32904,36717
,Phonemic,,,6-910-176-1,{},,peine,39893,32905,35653
,Phonemic,,,6-920-176-1,{},,cepillo,39894,32906,35658
,Phonemic,,,6-921-176-1,{},,trenzar,39895,32907,36157
,Phonemic,,,6-930-176-1,{},,navaja de afeitar,39896,32908,35809
,Phonemic,,,6-940-176-1,{},,ungüento,39897,32909,36223
,Phonemic,,,6-950-176-1,{},,jabón,39898,32910,35687
,Phonemic,,,6-960-176-1,{},,espejo,39899,32911,36883
,Phonemic,,,7-110-176-1,{},,habitar,39900,32912,37056
,Phonemic,,,7-110-176-3,{},,vivir,39901,32912,35933
,Phonemic,,,7-110-176-5,{},,morar,39902,32912,35494
,Phonemic,,,7-120-176-1,{},,casa,39903,32913,36154
,Phonemic,,,7-130-176-1,{},,cabaɲa,39904,32914,36484
,Phonemic,,,7-130-176-3,{},,choza,39905,32914,35872
,Phonemic,,,7-131-176-1,{},,casa de huerta,39906,32915,36118
,Phonemic,,,7-131-176-3,{},,granja,39907,32915,35883
,Phonemic,,,7-140-176-1,{},,toldo,39908,32916,35789
,Phonemic,,,7-150-176-1,{},,cancha,39909,32917,36751
,Phonemic,,,7-150-176-3,{},,patio,39910,32917,36415
,Phonemic,,,7-160-176-1,{},,casa de hombres,39911,32918,36369
,Phonemic,,,7-170-176-1,{},,cocina,39912,32919,35627
,Phonemic,,,7-180-176-1,{},,casa de reunión,39913,32920,36750
,Phonemic,,,7-210-176-1,{},,cuarto,39914,32921,36679
,Phonemic,,,7-210-176-3,{},,pieza,39915,32921,36225
,Phonemic,,,7-220-176-1,{},,puerta,39916,32922,36827
,Phonemic,,,7-221-176-1,{},,jamba de puerta,39917,32923,36133
,Phonemic,,,7-221-176-3,{},,larguero,39918,32923,36069
,Phonemic,,,7-230-176-1,{},,cerradura,39919,32924,36470
,Phonemic,,,7-230-176-3,{},,candado,39920,32924,36566
,Phonemic,,,7-231-176-1,{},,cerrojo,39921,32925,36767
,Phonemic,,,7-240-176-1,{},,llave,39922,32926,36103
,Phonemic,,,7-250-176-1,{},,ventana,39923,32927,36102
,Phonemic,,,7-260-176-1,{},,suelo,39924,32928,35796
,Phonemic,,,7-270-176-1,{},,pared,39925,32929,36053
,Phonemic,,,7-270-176-3,{},,muro,39926,32929,37057
,Phonemic,,,7-310-176-1,{},,fogón,39927,32930,36928
,Phonemic,,,7-320-176-1,{},,estufa,39928,32931,35723
,Phonemic,,,7-330-176-1,{},,chimenea,39929,32932,35797
,Phonemic,,,7-370-176-1,{},,escalera,39930,32933,36431
,Phonemic,,,7-420-176-1,{},,cama,39931,32934,35652
,Phonemic,,,7-421-176-1,{},,almohada,39932,32935,36898
,Phonemic,,,7-422-176-1,{},,frazada,39933,32936,36699
,Phonemic,,,7-422-176-3,{},,cobija,39934,32936,35554
,Phonemic,,,7-430-176-1,{},,silla,39935,32937,35616
,Phonemic,,,7-440-176-1,{},,mesa,39936,32938,35536
,Phonemic,,,7-450-176-1,{},,lámpara,39937,32939,35985
,Phonemic,,,7-450-176-3,{},,antorcha,39938,32939,36414
,Phonemic,,,7-460-176-1,{},,vela,39939,32940,36746
,Phonemic,,,7-470-176-1,{},,repisa,39940,32941,35556
,Phonemic,,,7-480-176-1,{},,batea,39941,32942,35595
,Phonemic,,,7-480-176-3,{},,artesa,39942,32942,36817
,Phonemic,,,7-510-176-1,{},,techo,39943,32943,35854
,Phonemic,,,7-520-176-1,{},,paja,39944,32944,36639
,Phonemic,,,7-530-176-1,{},,cumbrera,39945,32945,36296
,Phonemic,,,7-540-176-1,{},,viga,39946,32946,35486
,Phonemic,,,7-550-176-1,{},,viga,39947,32947,35486
,Phonemic,,,7-560-176-1,{},,poste,39948,32948,35891
,Phonemic,,,7-570-176-1,{},,tabla,39949,32949,36992
,Phonemic,,,7-580-176-1,{},,arco,39950,32950,35537
,Phonemic,,,7-610-176-1,{},,albaɲil,39951,32951,36478
,Phonemic,,,7-610-176-3,{},,masón,39952,32951,35481
,Phonemic,,,7-620-176-1,{},,ladrillo,39953,32952,35907
,Phonemic,,,7-630-176-1,{},,argamasa,39954,32953,37115
,Phonemic,,,7-640-176-1,{},,adobe,39955,32954,35577
,Phonemic,,,8-110-176-1,{},,labrador,39956,32955,36692
,Phonemic,,,8-110-176-3,{},,ranchero,39957,32955,36583
,Phonemic,,,8-110-176-5,{},,agricultor,39958,32955,35750
,Phonemic,,,8-120-176-1,{},,campo,39959,32956,35749
,Phonemic,,,8-120-176-3,{},,chacra,39960,32956,37034
,Phonemic,,,8-130-176-1,{},,jardín,39961,32957,36077
,Phonemic,,,8-130-176-3,{},,huerto,39962,32957,36404
,Phonemic,,,8-150-176-1,{},,cultivar,39963,32958,37020
,Phonemic,,,8-150-176-3,{},,labrar,39964,32958,36893
,Phonemic,,,8-160-176-1,{},,cerca,39965,32959,35684
,Phonemic,,,8-160-176-3,{},,cerco,39966,32959,35686
,Phonemic,,,8-170-176-1,{},,zanja,39967,32960,35744
,Phonemic,,,8-170-176-3,{},,canal,39968,32960,36678
,Phonemic,,,8-210-176-1,{},,arar,39969,32961,35765
,Phonemic,,,8-212-176-1,{},,surco,39970,32962,36621
,Phonemic,,,8-220-176-1,{},,excavar,39971,32963,36602
,Phonemic,,,8-220-176-3,{},,cavar,39972,32963,35767
,Phonemic,,,8-230-176-1,{},,laya,39973,32964,35830
,Phonemic,,,8-240-176-1,{},,pala,39974,32965,36649
,Phonemic,,,8-250-176-1,{},,azadón,39975,32966,36127
,Phonemic,,,8-250-176-3,{},,azada,39976,32966,36741
,Phonemic,,,8-260-176-1,{},,horqueta,39977,32967,36850
,Phonemic,,,8-270-176-1,{},,rastro,39978,32968,37063
,Phonemic,,,8-270-176-3,{},,rastrillo,39979,32968,35780
,Phonemic,,,8-310-176-1,{},,sembrar,39980,32969,35774
,Phonemic,,,8-310-176-3,{},,desparramar,39981,32969,36032
,Phonemic,,,8-311-176-1,{},,semilla,39982,32970,35544
,Phonemic,,,8-320-176-1,{},,segar,39983,32971,36208
,Phonemic,,,8-320-176-3,{},,cosechar,39984,32971,36831
,Phonemic,,,8-330-176-1,{},,hoz,39985,32972,35529
,Phonemic,,,8-330-176-3,{},,guadaɲa,39986,32972,37103
,Phonemic,,,8-340-176-1,{},,trillar,39987,32973,36995
,Phonemic,,,8-340-176-3,{},,desgranar,39988,32973,36049
,Phonemic,,,8-350-176-1,{},,era,39989,32974,35515
,Phonemic,,,8-350-176-3,{},,lugar para trillar,39990,32974,36483
,Phonemic,,,8-410-176-1,{},,cosecha,39991,32975,36676
,Phonemic,,,8-410-176-3,{},,siega,39992,32975,36023
,Phonemic,,,8-420-176-1,{},,grano,39993,32976,36612
,Phonemic,,,8-430-176-1,{},,trigo,39994,32977,36633
,Phonemic,,,8-440-176-1,{},,cebada,39995,32978,36644
,Phonemic,,,8-450-176-1,{},,centeno,39996,32979,36706
,Phonemic,,,8-460-176-1,{},,avena,39997,32980,35491
,Phonemic,,,8-470-176-1,{},,maíz,39998,32981,37001
,Phonemic,,,8-480-176-1,{},,arroz,39999,32982,35574
,Phonemic,,,8-510-176-1,{},,hierba,40000,32983,36874
,Phonemic,,,8-510-176-3,{},,pasto,40001,32983,37069
,Phonemic,,,8-520-176-1,{},,heno,40002,32984,36162
,Phonemic,,,8-520-176-3,{},,paja,40003,32984,36639
,Phonemic,,,8-530-176-1,{},,planta,40004,32985,36597
,Phonemic,,,8-531-176-1,{},,plantar,40005,32986,35714
,Phonemic,,,8-531-176-3,{},,sembrar,40006,32986,35774
,Phonemic,,,8-540-176-1,{},,raíz,40007,32987,35819
,Phonemic,,,8-550-176-1,{},,rama,40008,32988,36983
,Phonemic,,,8-560-176-1,{},,hoja,40009,32989,36230
,Phonemic,,,8-570-176-1,{},,flor,40010,32990,35648
,Phonemic,,,8-600-176-1,{},,árbol,40011,32991,36966
,Phonemic,,,8-610-176-1,{},,roble,40012,32992,35442
,Phonemic,,,8-620-176-1,{},,haya,40013,32993,35618
,Phonemic,,,8-630-176-1,{},,abedul,40014,32994,36281
,Phonemic,,,8-640-176-1,{},,pino,40015,32995,35959
,Phonemic,,,8-650-176-1,{},,abeto,40016,32996,35596
,Phonemic,,,8-660-176-1,{},,bellota,40017,32997,37116
,Phonemic,,,8-670-176-1,{},,enredadera,40018,32998,36344
,Phonemic,,,8-670-176-3,{},,bejuco,40019,32998,36164
,Phonemic,,,8-670-176-5,{},,liana,40020,32998,36262
,Phonemic,,,8-680-176-1,{},,tabaco,40021,32999,35576
,Phonemic,,,8-690-176-1,{},,fumar,40022,33000,37041
,Phonemic,,,8-691-176-1,{},,pipa,40023,33001,36936
,Phonemic,,,8-720-176-1,{},,tocón,40024,33002,35484
,Phonemic,,,8-720-176-3,{},,cepa,40025,33002,36603
,Phonemic,,,8-730-176-1,{},,tronco,40026,33003,36815
,Phonemic,,,8-740-176-1,{},,rama bifurcada,40027,33004,36710
,Phonemic,,,8-750-176-1,{},,corteza,40028,33005,35573
,Phonemic,,,8-760-176-1,{},,savia,40029,33006,35717
,Phonemic,,,8-810-176-1,{},,palmera,40030,33007,36399
,Phonemic,,,8-820-176-1,{},,coco,40031,33008,36161
,Phonemic,,,8-830-176-1,{},,cítrico,40032,33009,36837
,Phonemic,,,8-840-176-1,{},,plátano,40033,33010,36693
,Phonemic,,,8-840-176-3,{},,banano,40034,33010,36471
,Phonemic,,,8-850-176-1,{},,baniano,40035,33011,36046
,Phonemic,,,8-910-176-1,{},,camote,40036,33012,35839
,Phonemic,,,8-910-176-3,{},,batata,40037,33012,36204
,Phonemic,,,8-912-176-1,{},,ɲame,40038,33013,35804
,Phonemic,,,8-920-176-1,{},,mandioca,40039,33014,37053
,Phonemic,,,8-920-176-3,{},,yuca,40040,33014,36373
,Phonemic,,,8-930-176-1,{},,calabaza,40041,33015,36042
,Phonemic,,,8-931-176-1,{},,zapallo,40042,33016,37065
,Phonemic,,,8-931-176-3,{},,calabaza,40043,33016,36042
,Phonemic,,,8-931-176-5,{},,calabazo,40044,33016,36041
,Phonemic,,,8-940-176-1,{},,bambú,40045,33017,36066
,Phonemic,,,8-941-176-1,{},,caɲa de azúcar,40046,33018,35762
,Phonemic,,,8-960-176-1,{},,barbasco,40047,33019,36842
,Phonemic,,,8-970-176-1,{},,ortiga,40048,33020,36913
,Phonemic,,,8-980-176-1,{},,hongo,40049,33021,35758
,Phonemic,,,8-980-176-3,{},,seta,40050,33021,37022
,Phonemic,,,9-110-176-1,{},,hacer,40051,33022,35747
,Phonemic,,,9-120-176-1,{},,trabajar,40052,33023,36258
,Phonemic,,,9-140-176-1,{},,encorvar,40053,33024,35568
,Phonemic,,,9-140-176-3,{},,doblar,40054,33024,36021
,Phonemic,,,9-150-176-1,{},,doblar,40055,33025,36021
