confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,4-342-197-1,{},,īkšk̩is,79555,58018,73360
,StandardOrth,,,4-344-197-1,{},,nags,79556,58019,73405
,StandardOrth,,,4-345-197-1,{},,nags,79557,58020,73405
,StandardOrth,,,4-350-197-1,{},,kāja,79558,58021,73078
,StandardOrth,,,4-351-197-1,{},,ciska,79559,58022,73435
,StandardOrth,,,4-351-197-3,{},,augšstilbs,79560,58022,73223
,StandardOrth,,,4-352-197-1,{},,ikri,79561,58023,72923
,StandardOrth,,,4-360-197-1,{},,celis,79562,58024,73219
,StandardOrth,,,4-360-197-3,{},,cel̩gals,79563,58024,73102
,StandardOrth,,,4-370-197-1,{},,pēda,79564,58025,72079
,StandardOrth,,,4-370-197-3,{},,kāja,79565,58025,73078
,StandardOrth,,,4-371-197-1,{},,potīte,79566,58026,73193
,StandardOrth,,,4-372-197-1,{},,papēdis,79567,58027,72621
,StandardOrth,,,4-374-197-1,{},,pēdas nospiedums,79568,58028,72423
,StandardOrth,,,4-380-197-1,{},,īkšk̩is,79569,58029,73360
,StandardOrth,,,4-392-197-1,{},,spārns,79570,58030,73066
,StandardOrth,,,4-393-197-1,{},,spalva,79571,58031,73251
,StandardOrth,,,4-400-197-1,{},,krūšu kurvis,79572,58032,73586
,StandardOrth,,,4-410-197-1,{},,krūts,79573,58033,73206
,StandardOrth,,,4-410-197-3,{},,krūtis,79574,58033,72772
,StandardOrth,,,4-412-197-1,{},,pups,79575,58034,72701
,StandardOrth,,,4-412-197-3,{},,krūtsgals,79576,58034,72309
,StandardOrth,,,4-420-197-1,{},,tesmenis,79577,58035,72219
,StandardOrth,,,4-430-197-1,{},,naba,79578,58036,73097
,StandardOrth,,,4-440-197-1,{},,sirds,79579,58037,73570
