confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-212-147-1,{},,šinčʸa'pun,14435,11943,13262
,Phonemic,,,4-213-147-1,{},,šinčʸa'ɣomðəš ,14434,11942,12828
,Phonemic,,,4-214-147-1,{},,šinčʸa'ɣomðəš 'pun,14433,11941,13093
,Phonemic,,,4-215-147-1,{},,püya'laš,14432,11940,13267
,Phonemic,,,4-220-147-1,{},,'pələš,14431,11939,13162
,Phonemic,,,4-221-147-1,{},,'pələš mu'čʸaš,14430,11938,13014
,Phonemic,,,4-222-147-1,{},,'pələš 'kiš,14429,11937,13057
,Phonemic,,,4-230-147-1,{},,'ner̃,14428,11936,13533
,Phonemic,,,4-231-147-1,{},,ner̃'r̃ož,14427,11935,12941
,Phonemic,,,4-232-147-1,{},,tazə'la,14426,11934,13745
,Phonemic,,,4-240-147-1,{},,um'ša,14425,11933,13702
,Phonemic,,,4-241-147-1,{},,'kayək 'ner̃,14424,11932,13692
,Phonemic,,,4-250-147-1,{},,'tür̃βö,14423,11931,12977
,Phonemic,,,4-260-147-1,{},,'yəlme,14422,11930,13153
,Phonemic,,,4-270-147-1,{},,'püy,14421,11929,13691
,Phonemic,,,4-271-147-1,{},,püy'šəl,14420,11928,13544
,Phonemic,,,4-272-147-1,{},,püy'βož,14419,11927,12888
,Phonemic,,,4-280-147-1,{},,'šüy,14418,11926,12602
,Phonemic,,,4-281-147-1,{},,šoyaɣo'r̃em,14417,11925,13083
,Phonemic,,,4-290-147-1,{},,lo'ɣar̃,14416,11924,12661
,Phonemic,,,4-300-147-1,{},,'βačʸe ~ 'puləš,14415,11923,13389
,Phonemic,,,4-301-147-1,{},,puləšsoβ'la,14414,11922,12832
,Phonemic,,,4-302-147-1,{},,βačʸə'lu,14413,11921,13625
,Phonemic,,,4-310-147-1,{},,'kið,14412,11920,13558
,Phonemic,,,4-312-147-1,{},,koŋlayə'mal,14411,11919,12943
,Phonemic,,,4-320-147-1,{},,kəɲer̃'βuy,14410,11918,13819
,Phonemic,,,4-321-147-1,{},,kið'βur̃ɣo,14409,11917,12748
,Phonemic,,,4-330-147-1,{},,'kið,14408,11916,13558
,Phonemic,,,4-331-147-1,{},,kiðko'pa,14407,11915,13485
,Phonemic,,,4-340-147-1,{},,par̃'ɲa,14406,11914,12582
,Phonemic,,,4-342-147-1,{},,kuɣəβar̃'ɲa,14405,11913,12885
,Phonemic,,,4-344-147-1,{},,'küčʸ,14404,11912,13709
,Phonemic,,,4-345-147-1,{},,küčʸ,14403,11911,13850
,Phonemic,,,4-350-147-1,{},,'yol,14402,11910,13653
,Phonemic,,,4-351-147-1,{},,'er̃ðe,14401,11909,12591
,Phonemic,,,4-352-147-1,{},,yol'müškər̃,14400,11908,13172
,Phonemic,,,4-360-147-1,{},,pul'βuy,14399,11907,12598
,Phonemic,,,4-370-147-1,{},,'yol,14398,11906,13653
,Phonemic,,,4-371-147-1,{},,šaklʸa'ka,14397,11905,12938
,Phonemic,,,4-372-147-1,{},,yolta'ɣan,14396,11904,13859
,Phonemic,,,4-374-147-1,{},,kə'ša,14395,11903,12870
,Phonemic,,,4-380-147-1,{},,yolβar̃'ɲa,14394,11902,13849
,Phonemic,,,4-392-147-1,{},,'šulðər̃,14393,11901,12696
,Phonemic,,,4-393-147-1,{},,'pəstəl,14392,11900,13712
,Phonemic,,,4-400-147-1,{},,'šonðək,14391,11899,12895
,Phonemic,,,4-410-147-1,{},,'oŋ,14390,11898,13101
,Phonemic,,,4-412-147-1,{},,'čʸəze,14389,11897,12872
,Phonemic,,,4-420-147-1,{},,βo'ðar̃,14388,11896,12823
,Phonemic,,,4-430-147-1,{},,'kələmðe,14387,11895,13522
,Phonemic,,,4-440-147-1,{},,'šüm,14386,11894,12718
,Phonemic,,,4-441-147-1,{},,'kuštəlɣo,14385,11893,13165
,Phonemic,,,4-450-147-1,{},,'mokš,14384,11892,13225
,Phonemic,,,4-451-147-1,{},,ləštaš'ner̃,14383,11891,13307
,Phonemic,,,4-452-147-1,{},,'lep,14382,11890,12896
,Phonemic,,,4-460-147-1,{},,'müškər̃,14381,11889,13650
,Phonemic,,,4-461-147-1,{},,'šolo,14380,11888,12731
,Phonemic,,,4-462-147-1,{},,kə'ðal,14379,11887,12891
