confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-740-220-3,{},,rayuwa,114281,82255,104584
,Phonemic,,,4-750-220-1,{},,mutu,114282,82256,104911
,Phonemic,,,4-750-220-3,{},,mutuwa,114283,82256,104149
,Phonemic,,,4-751-220-1,{},,cinyewar ruwa,114284,82257,103844
,Phonemic,,,4-760-220-1,{},,kashe,114285,82258,104875
,Phonemic,,,4-770-220-1,{},,gawa,114286,82259,104124
,Phonemic,,,4-780-220-1,{},,binne,114287,82260,104673
,Phonemic,,,4-790-220-1,{},,kabari,114288,82261,104653
,Phonemic,,,4-810-220-1,{},,kˀakˀkˀarfa,114289,82262,104752
,Phonemic,,,4-820-220-1,{},,rauni,114290,82263,103738
,Phonemic,,,4-830-220-1,{},,lafiya,114291,82264,103918
,Phonemic,,,4-840-220-1,{},,ciwo,114292,82265,104577
,Phonemic,,,4-840-220-3,{},,cuta,114293,82265,104180
,Phonemic,,,4-840-220-5,{},,rashin lafiya,114294,82265,104120
,Phonemic,,,4-841-220-1,{},,zazzaɓi,114295,82266,104862
,Phonemic,,,4-842-220-1,{},,makˀokˀo,114296,82267,104650
,Phonemic,,,4-843-220-1,{},,mura,114297,82268,105139
,Phonemic,,,4-850-220-1,{},,rauni,114298,82269,103738
,Phonemic,,,4-852-220-1,{},,kˀujewa,114299,82270,103896
,Phonemic,,,4-853-220-1,{},,kumburi,114300,82271,104618
,Phonemic,,,4-854-220-1,{},,kˀaikˀayi,114301,82272,103728
,Phonemic,,,4-855-220-1,{},,bororo,114302,82273,104534
,Phonemic,,,4-856-220-1,{},,kˀurji,114303,82274,104830
,Phonemic,,,4-856-220-3,{},,maruru,114304,82274,103767
,Phonemic,,,4-857-220-1,{},,ɗiwa,114305,82275,105108
,Phonemic,,,4-858-220-1,{},,tabo,114306,82276,104981
,Phonemic,,,4-860-220-1,{},,warkar,114307,82277,104043
,Phonemic,,,4-870-220-1,{},,likita,114308,82278,104710
,Phonemic,,,4-880-220-1,{},,magani,114309,82279,103919
,Phonemic,,,4-890-220-1,{},,guba,114310,82280,104696
,Phonemic,,,4-890-220-3,{},,dafi,114311,82280,103782
,Phonemic,,,4-910-220-1,{},,gajiya,114312,82281,104583
,Phonemic,,,4-912-220-1,{},,huta,114313,82282,105046
,Phonemic,,,4-920-220-1,{},,malalaci,114314,82283,104011
,Phonemic,,,4-930-220-1,{},,sankˀo,114315,82284,104970
,Phonemic,,,4-940-220-1,{},,gurgu,114316,82285,104959
,Phonemic,,,4-950-220-1,{},,kurma,114317,82286,103960
,Phonemic,,,4-960-220-1,{},,bebe,114318,82287,103881
,Phonemic,,,4-970-220-1,{},,makaho,114319,82288,105146
,Phonemic,,,4-980-220-1,{},,buguwa,114320,82289,103823
,Phonemic,,,4-990-220-1,{},,tsirara,114321,82290,104915
,Phonemic,,,5-110-220-1,{},,ci,114322,82291,105058
,Phonemic,,,5-120-220-1,{},,abinci,114323,82292,104801
,Phonemic,,,5-121-220-1,{},,dafu,114324,82293,103784
,Phonemic,,,5-122-220-1,{},,danya,114325,82294,104746
,Phonemic,,,5-123-220-1,{},,nuna,114326,82295,104817
,Phonemic,,,5-124-220-1,{},,ɗanye,114327,82296,104081
,Phonemic,,,5-125-220-1,{},,ruɓaɓɓe,114328,82297,103794
,Phonemic,,,5-130-220-1,{},,sha,114329,82298,105026
,Phonemic,,,5-140-220-1,{},,yunwa,114330,82299,104543
,Phonemic,,,5-141-220-1,{},,yunwa,114331,82300,104543
,Phonemic,,,5-150-220-1,{},,kˀishirwa,114332,82301,103991
,Phonemic,,,5-160-220-1,{},,tsotsa,114333,82302,103930
,Phonemic,,,5-180-220-1,{},,tauna,114334,82303,105130
,Phonemic,,,5-181-220-1,{},,haɗiya,114335,82304,105168
,Phonemic,,,5-190-220-1,{},,kˀwara,114336,82305,105183
,Phonemic,,,5-190-220-3,{},,kˀwaru,114337,82305,105187
,Phonemic,,,5-210-220-1,{},,girka,114338,82306,104833
,Phonemic,,,5-210-220-3,{},,dafa,114339,82306,103781
,Phonemic,,,5-220-220-1,{},,tafasa,114340,82307,105024
,Phonemic,,,5-230-220-1,{},,gasa,114341,82308,104550
,Phonemic,,,5-230-220-3,{},,soya,114342,82308,104580
,Phonemic,,,5-240-220-1,{},,gasa,114343,82309,104550
,Phonemic,,,5-250-220-1,{},,obin,114344,82310,104697
,Phonemic,,,5-250-220-3,{},,tanderu,114345,82310,103829
,Phonemic,,,5-260-220-1,{},,tukunya,114346,82311,104387
,Phonemic,,,5-270-220-1,{},,buta,114347,82312,104237
,Phonemic,,,5-280-220-1,{},,kwano,114348,82313,104855
,Phonemic,,,5-310-220-1,{},,tasa,114349,82314,104704
,Phonemic,,,5-310-220-3,{},,kwano,114350,82314,104855
,Phonemic,,,5-320-220-1,{},,faranti,114351,82315,104889
,Phonemic,,,5-330-220-1,{},,kwano,114352,82316,104855
,Phonemic,,,5-330-220-3,{},,kasko,114353,82316,104957
,Phonemic,,,5-340-220-1,{},,tulu,114354,82317,104192
,Phonemic,,,5-340-220-3,{},,buta,114355,82317,104237
,Phonemic,,,5-350-220-1,{},,kofi,114356,82318,105052
,Phonemic,,,5-360-220-1,{},,fale,114357,82319,104475
,Phonemic,,,5-360-220-3,{},,faranti,114358,82319,104889
,Phonemic,,,5-370-220-1,{},,cokali,114359,82320,105080
,Phonemic,,,5-380-220-1,{},,wukˀa,114360,82321,104999
,Phonemic,,,5-390-220-1,{},,cokali mai yatsu,114361,82322,105088
,Phonemic,,,5-391-220-1,{},,hantsaki,114362,82323,103719
,Phonemic,,,5-410-220-1,{},,kalaci,114363,82324,104951
,Phonemic,,,5-420-220-1,{},,karin kumallo,114364,82325,104712
,Phonemic,,,5-430-220-1,{},,abincin rana,114365,82326,104771
,Phonemic,,,5-440-220-1,{},,abincin dare,114366,82327,103966
,Phonemic,,,5-450-220-1,{},,abincin dare,114367,82328,103966
,Phonemic,,,5-460-220-1,{},,ɓare,114368,82329,104333
,Phonemic,,,5-470-220-1,{},,tace,114369,82330,104900
,Phonemic,,,5-480-220-1,{},,kuje,114370,82331,104994
,Phonemic,,,5-480-220-3,{},,kankare,114371,82331,103731
,Phonemic,,,5-480-220-5,{},,katse,114372,82331,103859
,Phonemic,,,5-490-220-1,{},,juya,114373,82332,104649
,Phonemic,,,5-490-220-3,{},,dama,114374,82332,104679
,Phonemic,,,5-490-220-5,{},,tukˀa,114375,82332,104736
,Phonemic,,,5-510-220-1,{},,[burodi],114376,82333,104443
,Phonemic,,,5-530-220-1,{},,kwababben fulawa,114377,82334,104182
,Phonemic,,,5-540-220-1,{},,cuɗa,114378,82335,103854
,Phonemic,,,5-550-220-1,{},,gari,114379,82336,104405
,Phonemic,,,5-550-220-3,{},,tsaki,114380,82336,104450
,Phonemic,,,5-560-220-1,{},,ɓarza,114381,82337,104904
,Phonemic,,,5-560-220-3,{},,nikˀa,114382,82337,103860
,Phonemic,,,5-570-220-1,{},,maˀaikata,114383,82338,103807
,Phonemic,,,5-580-220-1,{},,turmi,114384,82339,105021
,Phonemic,,,5-590-220-1,{},,taɓarya,114385,82340,105134
,Phonemic,,,5-610-220-1,{},,nama,114386,82341,104200
,Phonemic,,,5-640-220-1,{},,romo,114387,82342,103907
,Phonemic,,,5-640-220-3,{},,miya,114388,82342,103986
,Phonemic,,,5-650-220-1,{},,kayan lambu,114389,82343,104083
,Phonemic,,,5-660-220-1,{},,wake,114390,82344,104331
,Phonemic,,,5-700-220-1,{},,dankali,114391,82345,105176
,Phonemic,,,5-710-220-1,{},,'ya'yan itace,114392,82346,104776
,Phonemic,,,5-712-220-1,{},,tari,114393,82347,104787
,Phonemic,,,5-712-220-3,{},,ɗauri,114394,82347,104722
,Phonemic,,,5-750-220-1,{},,ceɗiya,114395,82348,104080
,Phonemic,,,5-750-220-3,{},,ɓaure,114396,82348,104804
,Phonemic,,,5-760-220-1,{},,inabi,114397,82349,103945
,Phonemic,,,5-770-220-1,{},,ʔya ʔyan itace,114398,82350,104042
,Phonemic,,,5-780-220-1,{},,zaituni,114399,82351,104238
,Phonemic,,,5-790-220-1,{},,mai,114400,82352,104173
,Phonemic,,,5-791-220-1,{},,maikˀo,114401,82353,103870
,Phonemic,,,5-810-220-1,{},,gishiri,114402,82354,104074
,Phonemic,,,5-820-220-1,{},,barkono,114403,82355,105123
,Phonemic,,,5-821-220-1,{},,barkono,114404,82356,105123
,Phonemic,,,5-840-220-1,{},,zuma,114405,82357,104246
,Phonemic,,,5-850-220-1,{},,sukari,114406,82358,104282
,Phonemic,,,5-860-220-1,{},,madara,114407,82359,104602
,Phonemic,,,5-860-220-3,{},,nono,114408,82359,104530
,Phonemic,,,5-870-220-1,{},,tatsa,114409,82360,105019
,Phonemic,,,5-880-220-1,{},,cuku,114410,82361,103724
,Phonemic,,,5-880-220-3,{},,cukwi,114411,82361,104040
,Phonemic,,,5-890-220-1,{},,man shanu,114412,82362,103722
,Phonemic,,,5-900-220-1,{},,abin sha,114413,82363,103790
,Phonemic,,,5-910-220-1,{},,giya,114414,82364,104942
,Phonemic,,,5-910-220-3,{},,giyar zuma,114415,82364,104624
,Phonemic,,,5-920-220-1,{},,giya,114416,82365,104942
,Phonemic,,,5-920-220-3,{},,giyar inabi,114417,82365,105194
,Phonemic,,,5-930-220-1,{},,giya,114418,82366,104942
,Phonemic,,,5-930-220-3,{},,barasa,114419,82366,104574
,Phonemic,,,5-940-220-1,{},,giyar hatsi,114420,82367,104648
,Phonemic,,,5-970-220-1,{},,kˀwai,114421,82368,104541
,Phonemic,,,5-971-220-1,{},,kˀwanduwa,114422,82369,103973
,Phonemic,,,6-110-220-1,{},,sanya,114423,82370,103842
,Phonemic,,,6-120-220-1,{},,kayan jiki,114424,82371,105129
,Phonemic,,,6-120-220-3,{},,sutura,114425,82371,105004
,Phonemic,,,6-130-220-1,{},,tela,114426,82372,103765
,Phonemic,,,6-130-220-3,{},,maɗinki,114427,82372,104778
,Phonemic,,,6-210-220-1,{},,yadi,114428,82373,104923
,Phonemic,,,6-210-220-3,{},,zane,114429,82373,104069
,Phonemic,,,6-220-220-1,{},,ulu,114430,82374,104155
,Phonemic,,,6-240-220-1,{},,audauga,114431,82375,104259
,Phonemic,,,6-250-220-1,{},,siliki,114432,82376,104554
,Phonemic,,,6-250-220-3,{},,alharini,114433,82376,104689
,Phonemic,,,6-280-220-1,{},,gashi,114434,82377,104500
,Phonemic,,,6-290-220-1,{},,fata,114435,82378,105126
,Phonemic,,,6-290-220-3,{},,kˀirgi,114436,82378,104741
,Phonemic,,,6-310-220-1,{},,kaɗa,114437,82379,103803
,Phonemic,,,6-320-220-1,{},,mazari,114438,82380,104529
,Phonemic,,,6-330-220-1,{},,sakˀa,114439,82381,104745
,Phonemic,,,6-340-220-1,{},,masakˀa,114440,82382,104909
,Phonemic,,,6-350-220-1,{},,ɗinka,114441,82383,104474
,Phonemic,,,6-360-220-1,{},,allura,114442,82384,103936
,Phonemic,,,6-370-220-1,{},,mahuji,114443,82385,104794
,Phonemic,,,6-380-220-1,{},,zare,114444,82386,104062
,Phonemic,,,6-380-220-3,{},,arafiya,114445,82386,103984
,Phonemic,,,6-380-220-5,{},,abawa,114446,82386,103716
,Phonemic,,,6-390-220-1,{},,rini,114447,82387,104229
,Phonemic,,,6-410-220-1,{},,alkyabba,114448,82388,104281
,Phonemic,,,6-411-220-1,{},,taguwa,114449,82389,104783
,Phonemic,,,6-420-220-1,{},,zane,114450,82390,104069
,Phonemic,,,6-430-220-1,{},,kwat,114451,82391,104694
,Phonemic,,,6-430-220-3,{},,manto,114452,82391,105152
,Phonemic,,,6-440-220-1,{},,taguwa,114453,82392,104783
,Phonemic,,,6-450-220-1,{},,kwala,114454,82393,104646
,Phonemic,,,6-450-220-3,{},,wuya,114455,82393,105078
,Phonemic,,,6-460-220-1,{},,siket,114456,82394,103805
,Phonemic,,,6-461-220-1,{},,siketi,114457,82395,104049
,Phonemic,,,6-461-220-3,{},,ɗan-tofi,114458,82395,103913
,Phonemic,,,6-480-220-1,{},,wando,114459,82396,104154
,Phonemic,,,6-490-220-1,{},,safa,114460,82397,103838
,Phonemic,,,6-510-220-1,{},,takalma,114461,82398,104861
,Phonemic,,,6-520-220-1,{},,[but],114462,82399,105065
,Phonemic,,,6-540-220-1,{},,baduku,114463,82400,103920
,Phonemic,,,6-550-220-1,{},,hula,114464,82401,104218
,Phonemic,,,6-550-220-3,{},,malafa,114465,82401,105181
,Phonemic,,,6-570-220-1,{},,bel,114466,82402,104969
,Phonemic,,,6-570-220-3,{},,santir,114467,82402,104037
,Phonemic,,,6-580-220-1,{},,safar,114468,82403,104448
,Phonemic,,,6-590-220-1,{},,hijabi,114469,82404,104075
,Phonemic,,,6-610-220-1,{},,aljihu,114470,82405,103843
,Phonemic,,,6-620-220-1,{},,maɓalli,114471,82406,105016
,Phonemic,,,6-630-220-1,{},,fin,114472,82407,103834
,Phonemic,,,6-630-220-3,{},,allura,114473,82407,103936
,Phonemic,,,6-710-220-1,{},,abin ado,114474,82408,104165
,Phonemic,,,6-710-220-3,{},,kayan ado,114475,82408,104588
,Phonemic,,,6-720-220-1,{},,dutse,114476,82409,104034
,Phonemic,,,6-730-220-1,{},,zobe,114477,82410,104329
,Phonemic,,,6-740-220-1,{},,abin hannu,114478,82411,103958
,Phonemic,,,6-750-220-1,{},,abin wuya,114479,82412,104844
,Phonemic,,,6-760-220-1,{},,dutsen ado,114480,82413,104615
,Phonemic,,,6-770-220-1,{},,ʔyan kunne,114481,82414,105186
,Phonemic,,,6-780-220-1,{},,ɗankwali,114482,82415,103893
,Phonemic,,,6-790-220-1,{},,shasshawa,114483,82416,104973
,Phonemic,,,6-810-220-1,{},,mayani,114484,82417,104451
,Phonemic,,,6-810-220-3,{},,hanciki,114485,82417,104370
,Phonemic,,,6-820-220-1,{},,tawul,114486,82418,104747
,Phonemic,,,6-910-220-1,{},,matsefi,114487,82419,104903
,Phonemic,,,6-920-220-1,{},,buroshi,114488,82420,104108
,Phonemic,,,6-921-220-1,{},,kitso,114489,82421,104105
,Phonemic,,,6-921-220-3,{},,kitsa,114490,82421,104102
,Phonemic,,,6-921-220-5,{},,tufka,114491,82421,104372
,Phonemic,,,6-921-220-7,{},,taura,114492,82421,104871
,Phonemic,,,6-930-220-1,{},,aska,114493,82422,103963
,Phonemic,,,6-930-220-3,{},,[reza],114494,82422,103873
,Phonemic,,,6-940-220-1,{},,maganin shafawa,114495,82423,103948
,Phonemic,,,6-950-220-1,{},,sabulu,114496,82424,104362
,Phonemic,,,6-960-220-1,{},,madubi,114497,82425,105157
,Phonemic,,,7-110-220-1,{},,zauna,114498,82426,104940
,Phonemic,,,7-110-220-3,{},,zama,114499,82426,103780
,Phonemic,,,7-120-220-1,{},,gida,114500,82427,103817
,Phonemic,,,7-130-220-1,{},,ɗaki,114501,82428,104849
,Phonemic,,,7-130-220-3,{},,bukka,114502,82428,104792
,Phonemic,,,7-131-220-1,{},,gidan gona,114503,82429,104262
,Phonemic,,,7-140-220-1,{},,laima,114504,82430,104687
,Phonemic,,,7-140-220-3,{},,tanti,114505,82430,104373
,Phonemic,,,7-150-220-1,{},,farfajiya,114506,82431,104308
,Phonemic,,,7-180-220-1,{},,gidan taro,114507,82432,104978
,Phonemic,,,7-210-220-1,{},,ɗaki,114508,82433,104849
,Phonemic,,,7-220-220-1,{},,kˀofa,114509,82434,105137
,Phonemic,,,7-220-220-3,{},,kˀyaure,114510,82434,104056
,Phonemic,,,7-221-220-1,{},,dokin kˀofā,114511,82435,104565
,Phonemic,,,7-221-220-3,{},,kˀofar ɗaki,114512,82435,104665
,Phonemic,,,7-230-220-1,{},,makulli,114513,82436,103908
,Phonemic,,,7-231-220-1,{},,sakata,114514,82437,105087
,Phonemic,,,7-240-220-1,{},,makulli,114515,82438,103908
,Phonemic,,,7-240-220-3,{},,mabuɗi,114516,82438,104188
,Phonemic,,,7-250-220-1,{},,taga,114517,82439,104496
,Phonemic,,,7-260-220-1,{},,daɓe,114518,82440,104368
,Phonemic,,,7-270-220-1,{},,bango,114519,82441,104128
,Phonemic,,,7-270-220-3,{},,garu,114520,82441,104408
,Phonemic,,,7-310-220-1,{},,ɗakin girki,114521,82442,103787
,Phonemic,,,7-320-220-1,{},,murhu,114522,82443,103955
,Phonemic,,,7-330-220-1,{},,bututun hayakˀi,114523,82444,104799
,Phonemic,,,7-330-220-3,{},,mafitar hayaki,114524,82444,104901
,Phonemic,,,7-370-220-1,{},,tsani,114525,82445,103926
,Phonemic,,,7-370-220-3,{},,kwaranga,114526,82445,104498
,Phonemic,,,7-420-220-1,{},,gado,114527,82446,104014
,Phonemic,,,7-421-220-1,{},,matashin kai,114528,82447,104254
,Phonemic,,,7-422-220-1,{},,bargo,114529,82448,104013
,Phonemic,,,7-430-220-1,{},,kujera,114530,82449,103793
,Phonemic,,,7-440-220-1,{},,tebur,114531,82450,104707
,Phonemic,,,7-450-220-1,{},,fitila,114532,82451,104257
,Phonemic,,,7-460-220-1,{},,kyandir,114533,82452,104720
,Phonemic,,,7-470-220-1,{},,kanta,114534,82453,103875
,Phonemic,,,7-480-220-1,{},,komi,114535,82454,104526
,Phonemic,,,7-480-220-3,{},,akala,114536,82454,104902
,Phonemic,,,7-510-220-1,{},,[rufi],114537,82455,104803
,Phonemic,,,7-510-220-3,{},,jinka,114538,82455,104983
,Phonemic,,,7-520-220-1,{},,jinka,114539,82456,104983
,Phonemic,,,7-530-220-1,{},,azaran rumfa,114540,82457,103718
,Phonemic,,,7-540-220-1,{},,azaran jinka,114541,82458,104110
,Phonemic,,,7-550-220-1,{},,ginshikˀi,114542,82459,105060
,Phonemic,,,7-550-220-3,{},,azara,114543,82459,104864
,Phonemic,,,7-550-220-5,{},,[bim],114544,82459,104010
,Phonemic,,,7-560-220-1,{},,turke,114545,82460,105034
,Phonemic,,,7-560-220-3,{},,tsarnu,114546,82460,104828
,Phonemic,,,7-560-220-5,{},,dirka,114547,82460,104087
,Phonemic,,,7-570-220-1,{},,katako,114548,82461,104988
,Phonemic,,,7-580-220-1,{},,baka,114549,82462,104116
,Phonemic,,,7-610-220-1,{},,magini,114550,82463,105015
,Phonemic,,,7-610-220-3,{},,mason,114551,82463,103855
,Phonemic,,,7-620-220-1,{},,tubali,114552,82464,104036
,Phonemic,,,7-620-220-3,{},,birgi,114553,82464,104296
,Phonemic,,,7-630-220-1,{},,kwaɓi,114554,82465,103762
,Phonemic,,,7-640-220-1,{},,tubali,114555,82466,104036
,Phonemic,,,8-110-220-1,{},,manomi,114556,82467,103862
,Phonemic,,,8-120-220-1,{},,gona,114557,82468,104435
,Phonemic,,,8-130-220-1,{},,lambu,114558,82469,105091
,Phonemic,,,8-150-220-1,{},,yi noma,114559,82470,104314
,Phonemic,,,8-160-220-1,{},,shinge,114560,82471,104265
,Phonemic,,,8-160-220-3,{},,danga,114561,82471,104510
,Phonemic,,,8-170-220-1,{},,kwalbati,114562,82472,104162
,Phonemic,,,8-170-220-3,{},,gata,114563,82472,103802
,Phonemic,,,8-170-220-5,{},,gwalalo,114564,82472,105117
,Phonemic,,,8-210-220-1,{},,kafta,114565,82473,105159
,Phonemic,,,8-210-220-3,{},,garma,114566,82473,105035
,Phonemic,,,8-212-220-1,{},,kunya,114567,82474,104598
,Phonemic,,,8-220-220-1,{},,hakˀa,114568,82475,104535
,Phonemic,,,8-220-220-3,{},,kaftu,114569,82475,105158
,Phonemic,,,8-220-220-5,{},,nome,114570,82475,104608
,Phonemic,,,8-220-220-7,{},,rora,114571,82475,104503
,Phonemic,,,8-220-220-9,{},,farta,114572,82475,104305
,Phonemic,,,8-220-220-11,{},,tona,114573,82475,103956
,Phonemic,,,8-230-220-1,{},,shebur,114574,82476,104971
,Phonemic,,,8-230-220-3,{},,tebur,114575,82476,104707
,Phonemic,,,8-240-220-1,{},,shebur,114576,82477,104971
,Phonemic,,,8-250-220-1,{},,fartanya,114577,82478,104445
,Phonemic,,,8-260-220-1,{},,cokali mai yatsu,114578,82479,105088
,Phonemic,,,8-270-220-1,{},,manjagara,114579,82480,104092
,Phonemic,,,8-310-220-1,{},,shuka,114580,82481,104846
,Phonemic,,,8-311-220-1,{},,iri,114581,82482,103939
,Phonemic,,,8-320-220-1,{},,yanke ciyawa,114582,82483,104029
,Phonemic,,,8-320-220-3,{},,girba,114583,82483,103906
,Phonemic,,,8-330-220-1,{},,lauje,114584,82484,104575
,Phonemic,,,8-340-220-1,{},,sussuka,114585,82485,105100
,Phonemic,,,8-350-220-1,{},,masussuka,114586,82486,104214
,Phonemic,,,8-410-220-1,{},,shuka-shuka,114587,82487,104572
,Phonemic,,,8-420-220-1,{},,hatsi,114588,82488,105189
,Phonemic,,,8-430-220-1,{},,alkama,114589,82489,104992
,Phonemic,,,8-440-220-1,{},,shaʔir,114590,82490,104823
,Phonemic,,,8-450-220-1,{},,hatsi,114591,82491,105189
,Phonemic,,,8-460-220-1,{},,hatsi,114592,82492,105189
,Phonemic,,,8-470-220-1,{},,masara,114593,82493,103795
,Phonemic,,,8-480-220-1,{},,shinkafa,114594,82494,104215
,Phonemic,,,8-510-220-1,{},,ciyawa,114595,82495,105022
,Phonemic,,,8-520-220-1,{},,ingirici,114596,82496,103733
,Phonemic,,,8-520-220-3,{},,busasshiyar ciyawa,114597,82496,104757
,Phonemic,,,8-530-220-1,{},,shuka,114598,82497,104846
,Phonemic,,,8-530-220-3,{},,tsiro,114599,82497,104690
,Phonemic,,,8-531-220-1,{},,shuka,114600,82498,104846
,Phonemic,,,8-540-220-1,{},,saiwa,114601,82499,103886
,Phonemic,,,8-550-220-1,{},,reshe,114602,82500,104985
,Phonemic,,,8-560-220-1,{},,ganye,114603,82501,104161
,Phonemic,,,8-570-220-1,{},,fure,114604,82502,104066
,Phonemic,,,8-600-220-1,{},,itaci,114605,82503,104638
,Phonemic,,,8-600-220-3,{},,bishiya,114606,82503,103736
,Phonemic,,,8-670-220-1,{},,raɓa-danni,114607,82504,105029
,Phonemic,,,8-680-220-1,{},,[taba],114608,82505,105076
,Phonemic,,,8-690-220-1,{},,sha [taba],114609,82506,104779
,Phonemic,,,8-691-220-1,{},,lofe,114610,82507,103968
,Phonemic,,,8-720-220-1,{},,kututture,114611,82508,104958
,Phonemic,,,8-720-220-3,{},,tushiya,114612,82508,104713
,Phonemic,,,8-730-220-1,{},,gangar jiki,114613,82509,104103
,Phonemic,,,8-740-220-1,{},,gwafa,114614,82510,104660
,Phonemic,,,8-750-220-1,{},,ɓawo,114615,82511,103880
,Phonemic,,,8-760-220-1,{},,ruwan bishiya,114616,82512,103911
,Phonemic,,,8-810-220-1,{},,bishiyar kwakwa,114617,82513,103938
,Phonemic,,,8-820-220-1,{},,kwakwa,114618,82514,104318
,Phonemic,,,8-830-220-1,{},,[lemo],114619,82515,104856
,Phonemic,,,8-840-220-1,{},,bishiyar ayaba,114620,82516,104334
,Phonemic,,,8-850-220-1,{},,bishiyar banyan,114621,82517,104452
,Phonemic,,,8-910-220-1,{},,dankali,114622,82518,105176
,Phonemic,,,8-912-220-1,{},,doya,114623,82519,104073
,Phonemic,,,8-920-220-1,{},,rogo,114624,82520,104611
,Phonemic,,,8-930-220-1,{},,duma,114625,82521,104657
,Phonemic,,,8-931-220-1,{},,kabewa,114626,82522,104339
,Phonemic,,,8-940-220-1,{},,gora,114627,82523,104424
,Phonemic,,,8-941-220-1,{},,rake,114628,82524,104196
,Phonemic,,,8-960-220-1,{},,dafin kifi,114629,82525,104055
,Phonemic,,,8-970-220-1,{},,tsiro,114630,82526,104690
,Phonemic,,,8-980-220-1,{},,naman kaza,114631,82527,105112
,Phonemic,,,9-110-220-1,{},,yi,114632,82528,104571
,Phonemic,,,9-120-220-1,{},,aiki,114633,82529,104806
,Phonemic,,,9-140-220-1,{},,lankˀwasa,114634,82530,103987
,Phonemic,,,9-140-220-3,{},,sunkuya,114635,82530,103867
,Phonemic,,,9-150-220-1,{},,ninke,114636,82531,104437
,Phonemic,,,9-150-220-3,{},,karya,114637,82531,105007
,Phonemic,,,9-160-220-1,{},,ɗaura,114638,82532,104725
,Phonemic,,,9-161-220-1,{},,kwance,114639,82533,104275
,Phonemic,,,9-161-220-3,{},,sunce,114640,82533,104559
,Phonemic,,,9-180-220-1,{},,sarkˀa,114641,82534,104617
,Phonemic,,,9-190-220-1,{},,igiya,114642,82535,104078
,Phonemic,,,9-192-220-1,{},,kˀulli,114643,82536,105068
,Phonemic,,,9-210-220-1,{},,doka,114644,82537,104096
,Phonemic,,,9-210-220-3,{},,duka,114645,82537,104185
,Phonemic,,,9-210-220-5,{},,buga,114646,82537,104562
,Phonemic,,,9-211-220-1,{},,daka,114647,82538,104886
,Phonemic,,,9-211-220-3,{},,kirɓa,114648,82538,105082
,Phonemic,,,9-211-220-5,{},,casa,114649,82538,104335
,Phonemic,,,9-220-220-1,{},,yanka,114650,82539,103750
,Phonemic,,,9-221-220-1,{},,sare,114651,82540,105064
,Phonemic,,,9-222-220-1,{},,datsa,114652,82541,103901
,Phonemic,,,9-223-220-1,{},,soka,114653,82542,104146
,Phonemic,,,9-230-220-1,{},,wukˀa,114654,82543,104999
,Phonemic,,,9-240-220-1,{},,almakashi,114655,82544,104295
,Phonemic,,,9-250-220-1,{},,adda,114656,82545,104121
,Phonemic,,,9-250-220-3,{},,gatari,114657,82545,104084
,Phonemic,,,9-250-220-5,{},,kurada,114658,82545,104436
,Phonemic,,,9-251-220-1,{},,gizago,114659,82546,103808
,Phonemic,,,9-251-220-3,{},,masassakˀi,114660,82546,104857
,Phonemic,,,9-260-220-1,{},,fasa,114661,82547,104770
,Phonemic,,,9-260-220-3,{},,karya,114662,82547,105007
,Phonemic,,,9-260-220-5,{},,tsinka,114663,82547,103922
,Phonemic,,,9-261-220-1,{},,karya,114664,82548,105007
,Phonemic,,,9-270-220-1,{},,raba,114665,82549,104916
,Phonemic,,,9-280-220-1,{},,yaga,114666,82550,104782
,Phonemic,,,9-290-220-1,{},,feɗe,114667,82551,104899
,Phonemic,,,9-310-220-1,{},,goga,114668,82552,103929
,Phonemic,,,9-310-220-3,{},,goge,114669,82552,104913
,Phonemic,,,9-320-220-1,{},,mikˀa,114670,82553,105115
,Phonemic,,,9-330-220-1,{},,ja,114671,82554,104306
,Phonemic,,,9-340-220-1,{},,watsa,114672,82555,104094
,Phonemic,,,9-341-220-1,{},,rataya,114673,82556,103749
,Phonemic,,,9-342-220-1,{},,goge,114674,82557,104913
,Phonemic,,,9-342-220-3,{},,danna,114675,82557,103819
,Phonemic,,,9-343-220-1,{},,matsa,114676,82558,104925
,Phonemic,,,9-350-220-1,{},,zuba,114677,82559,104810
,Phonemic,,,9-360-220-1,{},,wanke,114678,82560,104141
,Phonemic,,,9-370-220-1,{},,share,114679,82561,104536
,Phonemic,,,9-380-220-1,{},,tsintsiya,114680,82562,104287
,Phonemic,,,9-422-220-1,{},,kayan aiki,114681,82563,104482
,Phonemic,,,9-430-220-1,{},,kafinta,114682,82564,103796
,Phonemic,,,9-440-220-1,{},,gina,114683,82565,104826
,Phonemic,,,9-460-220-1,{},,ɓusa,114684,82566,103996
,Phonemic,,,9-460-220-3,{},,huda,114685,82566,104858
,Phonemic,,,9-461-220-1,{},,rarake,114686,82567,104883
,Phonemic,,,9-480-220-1,{},,zarto,114687,82568,103824
,Phonemic,,,9-490-220-1,{},,guduma,114688,82569,104939
,Phonemic,,,9-500-220-1,{},,kˀusa,114689,82570,104982
,Phonemic,,,9-560-220-1,{},,likˀi,114690,82571,104410
,Phonemic,,,9-600-220-1,{},,makˀeri,114691,82572,104513
,Phonemic,,,9-610-220-1,{},,kˀera,114692,82573,104914
