confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-670-204-3,{},,ebat ́,90917,66001,83673
,Phonemic,,,4-670-204-5,{},,eti,90918,66001,84120
,Phonemic,,,4-670-204-7,{},,et,90919,66001,83195
,Phonemic,,,4-680-204-1,{},,drožat,90920,66002,83971
,Phonemic,,,4-690-204-1,{},,kupat ́sja,90921,66003,82854
,Phonemic,,,4-710-204-1,{},,rodit,90922,66004,83779
,Phonemic,,,4-720-204-1,{},,rodit ́sja,90923,66005,83037
,Phonemic,,,4-720-204-3,{},,roždënnyj (= né),90924,66005,83101
,Phonemic,,,4-730-204-1,{},,beremennaja,90925,66006,83646
,Phonemic,,,4-732-204-1,{},,začat,90926,66007,83193
,Phonemic,,,4-740-204-1,{},,žit ́,90927,66008,82672
,Phonemic,,,4-740-204-3,{},,živoj,90928,66008,83237
,Phonemic,,,4-740-204-5,{},,živuščij,90929,66008,83905
,Phonemic,,,4-740-204-7,{},,žizn,90930,66008,83279
,Phonemic,,,4-750-204-1,{},,umirat ́ umeret ́,90931,66009,82973
,Phonemic,,,4-750-204-3,{},,mërtvyj,90932,66009,83596
,Phonemic,,,4-750-204-5,{},,smert,90933,66009,83523
,Phonemic,,,4-751-204-1,{},,utonutyj,90934,66010,83655
,Phonemic,,,4-760-204-1,{},,ubit,90935,66011,83641
,Phonemic,,,4-770-204-1,{},,trup,90936,66012,83012
,Phonemic,,,4-780-204-1,{},,(po)xoronit,90937,66013,83661
,Phonemic,,,4-790-204-1,{},,mogila (grob),90938,66014,83300
,Phonemic,,,4-810-204-1,{},,sil ́nyj,90939,66015,83401
,Phonemic,,,4-810-204-3,{},,močnyj,90940,66015,83772
,Phonemic,,,4-820-204-1,{},,slabyj,90941,66016,83883
,Phonemic,,,4-830-204-1,{},,zdorovyj,90942,66017,82661
,Phonemic,,,4-830-204-3,{},,zdorovje,90943,66017,83356
,Phonemic,,,4-840-204-1,{},,bol ́noj,90944,66018,82999
,Phonemic,,,4-840-204-3,{},,bolezn,90945,66018,83424
,Phonemic,,,4-841-204-1,{},,žar,90946,66019,83513
,Phonemic,,,4-841-204-3,{},,lixoradka,90947,66019,82954
,Phonemic,,,4-842-204-1,{},,zob,90948,66020,83254
,Phonemic,,,4-843-204-1,{},,gripp,90949,66021,82837
,Phonemic,,,4-850-204-1,{},,rana,90950,66022,82800
,Phonemic,,,4-852-204-1,{},,sinjak,90951,66023,82652
,Phonemic,,,4-853-204-1,{},,opuxol,90952,66024,82817
,Phonemic,,,4-854-204-1,{},,zud,90953,66025,82994
,Phonemic,,,4-854-204-3,{},,česotka,90954,66025,84220
,Phonemic,,,4-855-204-1,{},,voldyr,90955,66026,84094
,Phonemic,,,4-856-204-1,{},,furunkul ́,90956,66027,82850
,Phonemic,,,4-856-204-3,{},,naryv,90957,66027,83703
,Phonemic,,,4-857-204-1,{},,gnoj,90958,66028,83251
,Phonemic,,,4-858-204-1,{},,šram,90959,66029,83026
,Phonemic,,,4-858-204-3,{},,rubec (?),90960,66029,82702
,Phonemic,,,4-860-204-1,{},,vylečit ́,90961,66030,84216
,Phonemic,,,4-860-204-3,{},,iscelit ́,90962,66030,83177
,Phonemic,,,4-860-204-5,{},,lečit,90963,66030,82678
,Phonemic,,,4-870-204-1,{},,vrač,90964,66031,83947
,Phonemic,,,4-870-204-3,{},,lekar,90965,66031,84054
,Phonemic,,,4-880-204-1,{},,lekarstvo,90966,66032,83597
,Phonemic,,,4-890-204-1,{},,jad,90967,66033,84085
,Phonemic,,,4-890-204-3,{},,otrava,90968,66033,83370
,Phonemic,,,4-910-204-1,{},,ustavšij,90969,66034,82754
,Phonemic,,,4-910-204-3,{},,utomljennyj,90970,66034,83834
,Phonemic,,,4-910-204-5,{},,ustalyj,90971,66034,83305
,Phonemic,,,4-912-204-1,{},,otdyxat,90972,66035,84069
,Phonemic,,,4-920-204-1,{},,lenivyj,90973,66036,83412
,Phonemic,,,4-930-204-1,{},,lysyj,90974,66037,83839
,Phonemic,,,4-930-204-3,{},,plešivyj,90975,66037,83028
,Phonemic,,,4-940-204-1,{},,xromoj,90976,66038,82653
,Phonemic,,,4-950-204-1,{},,gluxoj,90977,66039,83085
,Phonemic,,,4-960-204-1,{},,nemoj,90978,66040,84174
,Phonemic,,,4-970-204-1,{},,slepoj,90979,66041,83904
,Phonemic,,,4-980-204-1,{},,p ́janyj,90980,66042,83211
,Phonemic,,,4-990-204-1,{},,nagoj,90981,66043,83778
,Phonemic,,,4-990-204-3,{},,golyj,90982,66043,82773
,Phonemic,,,5-110-204-1,{},,jest ́ (kušat ́),90983,66044,84079
,Phonemic,,,5-120-204-1,{},,pišča,90984,66045,83389
,Phonemic,,,5-120-204-3,{},,jeda,90985,66045,83506
,Phonemic,,,5-121-204-1,{},,povarennyj,90986,66046,83140
,Phonemic,,,5-122-204-1,{},,syroj,90987,66047,82910
,Phonemic,,,5-123-204-1,{},,spelyj,90988,66048,84057
,Phonemic,,,5-123-204-3,{},,zrelyj,90989,66048,84039
,Phonemic,,,5-124-204-1,{},,nezrelyj,90990,66049,83819
,Phonemic,,,5-124-204-3,{},,syroj,90991,66049,82910
,Phonemic,,,5-125-204-1,{},,gniloj,90992,66050,83082
,Phonemic,,,5-130-204-1,{},,pit,90993,66051,84247
,Phonemic,,,5-140-204-1,{},,golod,90994,66052,82723
,Phonemic,,,5-141-204-1,{},,golod,90995,66053,82723
,Phonemic,,,5-141-204-3,{},,golodanie,90996,66053,82779
,Phonemic,,,5-150-204-1,{},,žažda,90997,66054,83152
,Phonemic,,,5-160-204-1,{},,sosat,90998,66055,83964
,Phonemic,,,5-180-204-1,{},,ževat,90999,66056,83515
,Phonemic,,,5-181-204-1,{},,glotat,91000,66057,82729
,Phonemic,,,5-190-204-1,{},,davit ́sja,91001,66058,83292
,Phonemic,,,5-210-204-1,{},,varit,91002,66059,84084
,Phonemic,,,5-220-204-1,{},,kipjatit ́,91003,66060,83944
,Phonemic,,,5-220-204-3,{},,kipet,91004,66060,82778
,Phonemic,,,5-230-204-1,{},,žarit,91005,66061,83328
,Phonemic,,,5-240-204-1,{},,peč,91006,66062,83068
,Phonemic,,,5-250-204-1,{},,peč,91007,66063,83068
,Phonemic,,,5-260-204-1,{},,goršok,91008,66064,83380
,Phonemic,,,5-270-204-1,{},,kotel,91009,66065,82929
,Phonemic,,,5-280-204-1,{},,skovoroda,91010,66066,82894
,Phonemic,,,5-310-204-1,{},,tarelka,91011,66067,83903
,Phonemic,,,5-320-204-1,{},,tarelka,91012,66068,83903
,Phonemic,,,5-330-204-1,{},,bljudo,91013,66069,83189
,Phonemic,,,5-340-204-1,{},,kuvšin,91014,66070,83321
,Phonemic,,,5-340-204-3,{},,kružka,91015,66070,82967
,Phonemic,,,5-350-204-1,{},,čaška,91016,66071,83087
,Phonemic,,,5-360-204-1,{},,bljudce,91017,66072,83994
,Phonemic,,,5-370-204-1,{},,ložka,91018,66073,83922
,Phonemic,,,5-380-204-1,{},,nož,91019,66074,84139
,Phonemic,,,5-390-204-1,{},,vilka,91020,66075,83229
,Phonemic,,,5-391-204-1,{},,ščipcy,91021,66076,83263
,Phonemic,,,5-410-204-1,{},,jeda,91022,66077,83506
,Phonemic,,,5-420-204-1,{},,zavtrak,91023,66078,84128
,Phonemic,,,5-430-204-1,{},,vtoroj,91024,66079,83619
,Phonemic,,,5-430-204-3,{},,zavtrak,91025,66079,84128
,Phonemic,,,5-440-204-1,{},,obed,91026,66080,84213
,Phonemic,,,5-450-204-1,{},,užin,91027,66081,83919
,Phonemic,,,5-460-204-1,{},,lupit,91028,66082,84187
,Phonemic,,,5-470-204-1,{},,proseivat,91029,66083,83269
,Phonemic,,,5-480-204-1,{},,skresti,91030,66084,82961
,Phonemic,,,5-490-204-1,{},,mešat,91031,66085,83388
,Phonemic,,,5-510-204-1,{},,xleb,91032,66086,83221
,Phonemic,,,5-530-204-1,{},,testo,91033,66087,84196
,Phonemic,,,5-540-204-1,{},,mesit,91034,66088,83024
,Phonemic,,,5-550-204-1,{},,muka,91035,66089,83825
,Phonemic,,,5-560-204-1,{},,molot,91036,66090,82704
,Phonemic,,,5-570-204-1,{},,mel ́nica,91037,66091,82721
,Phonemic,,,5-580-204-1,{},,stupa,91038,66092,82899
,Phonemic,,,5-590-204-1,{},,pestik,91039,66093,83800
,Phonemic,,,5-610-204-1,{},,mjaso,91040,66094,83294
,Phonemic,,,5-630-204-1,{},,kolbasa,91041,66095,82714
,Phonemic,,,5-640-204-1,{},,sup,91042,66096,83504
,Phonemic,,,5-640-204-3,{},,uxa,91043,66096,83351
,Phonemic,,,5-650-204-1,{},,zelen ́,91044,66097,83662
,Phonemic,,,5-650-204-3,{},,ovošči,91045,66097,82947
,Phonemic,,,5-660-204-1,{},,bob,91046,66098,83111
,Phonemic,,,5-660-204-3,{},,fasol,91047,66098,83658
,Phonemic,,,5-700-204-1,{},,kartofel,91048,66099,82656
,Phonemic,,,5-710-204-1,{},,frukty,91049,66100,82959
,Phonemic,,,5-710-204-3,{},,plody,91050,66100,83996
,Phonemic,,,5-712-204-1,{},,kist ́,91051,66101,83626
,Phonemic,,,5-712-204-3,{},,grozd ́,91052,66101,83676
,Phonemic,,,5-712-204-5,{},,pačka,91053,66101,83528
,Phonemic,,,5-750-204-1,{},,figa,91054,66102,82658
,Phonemic,,,5-760-204-1,{},,vinograd,91055,66103,82840
,Phonemic,,,5-770-204-1,{},,orex,91056,66104,82993
,Phonemic,,,5-780-204-1,{},,olivka,91057,66105,83815
,Phonemic,,,5-790-204-1,{},,maslo,91058,66106,83159
,Phonemic,,,5-791-204-1,{},,žir,91059,66107,82794
,Phonemic,,,5-810-204-1,{},,sol,91060,66108,83000
,Phonemic,,,5-820-204-1,{},,perec,91061,66109,83029
,Phonemic,,,5-821-204-1,{},,krasnyj stručkovyj perec,91062,66110,83835
,Phonemic,,,5-840-204-1,{},,mëd (m ́od),91063,66111,83997
,Phonemic,,,5-850-204-1,{},,saxar,91064,66112,83198
,Phonemic,,,5-860-204-1,{},,moloko,91065,66113,83266
,Phonemic,,,5-870-204-1,{},,dojit,91066,66114,84199
,Phonemic,,,5-880-204-1,{},,syr (tvorog),91067,66115,82675
,Phonemic,,,5-890-204-1,{},,maslo,91068,66116,83159
,Phonemic,,,5-900-204-1,{},,napitok,91069,66117,83444
,Phonemic,,,5-910-204-1,{},,mëd,91070,66118,83616
,Phonemic,,,5-920-204-1,{},,vino,91071,66119,83696
,Phonemic,,,5-930-204-1,{},,pivo,91072,66120,82669
,Phonemic,,,5-940-204-1,{},,kvas,91073,66121,83473
,Phonemic,,,5-970-204-1,{},,jajco,91074,66122,84173
,Phonemic,,,5-971-204-1,{},,želtok,91075,66123,82758
,Phonemic,,,6-110-204-1,{},,odet,91076,66124,83329
,Phonemic,,,6-120-204-1,{},,odežda,91077,66125,83534
,Phonemic,,,6-120-204-3,{},,plat ́je,91078,66125,83864
,Phonemic,,,6-130-204-1,{},,portnoj,91079,66126,84233
,Phonemic,,,6-210-204-1,{},,tkan ́,91080,66127,83873
,Phonemic,,,6-210-204-3,{},,sukno,91081,66127,82737
,Phonemic,,,6-210-204-5,{},,materija,91082,66127,83409
,Phonemic,,,6-220-204-1,{},,šerst,91083,66128,83341
,Phonemic,,,6-230-204-1,{},,len ́,91084,66129,83740
,Phonemic,,,6-230-204-3,{},,xolst,91085,66129,83281
,Phonemic,,,6-240-204-1,{},,xlopok,91086,66130,83738
,Phonemic,,,6-250-204-1,{},,šëlk,91087,66131,83635
,Phonemic,,,6-270-204-1,{},,vojlok,91088,66132,83611
,Phonemic,,,6-280-204-1,{},,mex,91089,66133,82694
,Phonemic,,,6-290-204-1,{},,koža,91090,66134,83604
,Phonemic,,,6-310-204-1,{},,sprjast ́,91091,66135,83862
,Phonemic,,,6-310-204-3,{},,prjast,91092,66135,82713
,Phonemic,,,6-320-204-1,{},,vereteno,91093,66136,82680
,Phonemic,,,6-330-204-1,{},,tkat ́,91094,66137,83045
,Phonemic,,,6-330-204-3,{},,plesti,91095,66137,82944
,Phonemic,,,6-340-204-1,{},,stanok,91096,66138,82743
,Phonemic,,,6-350-204-1,{},,šit,91097,66139,84138
,Phonemic,,,6-360-204-1,{},,igla,91098,66140,83334
,Phonemic,,,6-360-204-3,{},,igolka,91099,66140,83274
,Phonemic,,,6-370-204-1,{},,šilo,91100,66141,84236
,Phonemic,,,6-380-204-1,{},,nit ́,91101,66142,83853
,Phonemic,,,6-380-204-3,{},,nitka,91102,66142,83429
,Phonemic,,,6-390-204-1,{},,krasit,91103,66143,82870
,Phonemic,,,6-410-204-1,{},,plašč,91104,66144,83915
,Phonemic,,,6-411-204-1,{},,[pončo],91105,66145,82918
,Phonemic,,,6-420-204-1,{},,platje,91106,66146,83766
,Phonemic,,,6-430-204-1,{},,pal ́to,91107,66147,84102
,Phonemic,,,6-440-204-1,{},,rubaška,91108,66148,83275
,Phonemic,,,6-450-204-1,{},,vorotnik,91109,66149,82648
,Phonemic,,,6-450-204-3,{},,vorotniček,91110,66149,83744
,Phonemic,,,6-460-204-1,{},,jubka,91111,66150,83231
,Phonemic,,,6-480-204-1,{},,štany (pantalony,91112,66151,84029
,Phonemic,,,6-480-204-3,{},,brjuki),91113,66151,84053
,Phonemic,,,6-490-204-1,{},,čulok,91114,66152,83332
,Phonemic,,,6-510-204-1,{},,tuflja,91115,66153,84263
,Phonemic,,,6-520-204-1,{},,sapog,91116,66154,82742
,Phonemic,,,6-540-204-1,{},,sapožnik,91117,66155,83698
,Phonemic,,,6-540-204-3,{},,bašmačnik,91118,66155,83180
,Phonemic,,,6-550-204-1,{},,šljapa,91119,66156,83540
,Phonemic,,,6-550-204-3,{},,šapka,91120,66156,83552
,Phonemic,,,6-570-204-1,{},,pojas,91121,66157,83637
,Phonemic,,,6-570-204-3,{},,kušak,91122,66157,82815
,Phonemic,,,6-580-204-1,{},,perčatka,91123,66158,82843
,Phonemic,,,6-590-204-1,{},,vual,91124,66159,83042
,Phonemic,,,6-610-204-1,{},,karman,91125,66160,82836
,Phonemic,,,6-620-204-1,{},,pugovica,91126,66161,83681
,Phonemic,,,6-630-204-1,{},,bulavka,91127,66162,83354
,Phonemic,,,6-710-204-1,{},,ukrašenie,91128,66163,83422
,Phonemic,,,6-720-204-1,{},,dragocennost,91129,66164,83122
,Phonemic,,,6-730-204-1,{},,kol ́co,91130,66165,83095
,Phonemic,,,6-740-204-1,{},,braslet,91131,66166,83511
,Phonemic,,,6-750-204-1,{},,ožerel ́je,91132,66167,82681
,Phonemic,,,6-760-204-1,{},,šarik,91133,66168,84024
,Phonemic,,,6-770-204-1,{},,ser ́ga,91134,66169,83609
,Phonemic,,,6-780-204-1,{},,povjazka na golove,91135,66170,83272
,Phonemic,,,6-780-204-3,{},,golovnój ubor,91136,66170,84231
,Phonemic,,,6-790-204-1,{},,tatuirovka,91137,66171,82749
,Phonemic,,,6-810-204-1,{},,platok,91138,66172,84072
,Phonemic,,,6-820-204-1,{},,polotence,91139,66173,83532
,Phonemic,,,6-910-204-1,{},,greben ́,91140,66174,82917
,Phonemic,,,6-910-204-3,{},,grebenka,91141,66174,83178
,Phonemic,,,6-920-204-1,{},,ščëtka,91142,66175,82960
,Phonemic,,,6-921-204-1,{},,kosa,91143,66176,83953
,Phonemic,,,6-930-204-1,{},,britva,91144,66177,84262
,Phonemic,,,6-940-204-1,{},,maz,91145,66178,83147
,Phonemic,,,6-950-204-1,{},,mylo,91146,66179,83467
,Phonemic,,,6-960-204-1,{},,zerkalo,91147,66180,83683
,Phonemic,,,7-110-204-1,{},,žit ́,91148,66181,82672
,Phonemic,,,7-110-204-3,{},,obitat,91149,66181,82829
,Phonemic,,,7-120-204-1,{},,dom,91150,66182,82841
,Phonemic,,,7-130-204-1,{},,xižina,91151,66183,83070
,Phonemic,,,7-130-204-3,{},,lačuga,91152,66183,84206
,Phonemic,,,7-131-204-1,{},,besedka,91153,66184,83474
,Phonemic,,,7-140-204-1,{},,palatka,91154,66185,82997
,Phonemic,,,7-140-204-3,{},,šatër,91155,66185,83788
,Phonemic,,,7-150-204-1,{},,dvor,91156,66186,82731
,Phonemic,,,7-160-204-1,{},,osobyj dom dlja muščin,91157,66187,83485
,Phonemic,,,7-170-204-1,{},,nadvornaja kuxnja,91158,66188,82901
,Phonemic,,,7-180-204-1,{},,molitvennyj dom,91159,66189,84112
,Phonemic,,,7-210-204-1,{},,komnata,91160,66190,83286
,Phonemic,,,7-220-204-1,{},,dver ́,91161,66191,83186
,Phonemic,,,7-220-204-3,{},,vorota,91162,66191,83531
,Phonemic,,,7-221-204-1,{},,dvernoj kosjak,91163,66192,82726
,Phonemic,,,7-230-204-1,{},,zamok,91164,66193,84197
,Phonemic,,,7-231-204-1,{},,zapor,91165,66194,83806
,Phonemic,,,7-240-204-1,{},,ključ,91166,66195,83613
,Phonemic,,,7-250-204-1,{},,okno,91167,66196,82971
,Phonemic,,,7-260-204-1,{},,pol,91168,66197,83325
,Phonemic,,,7-270-204-1,{},,stena,91169,66198,82956
,Phonemic,,,7-310-204-1,{},,kamin,91170,66199,83132
,Phonemic,,,7-320-204-1,{},,peč,91171,66200,83068
,Phonemic,,,7-330-204-1,{},,truba,91172,66201,83260
,Phonemic,,,7-370-204-1,{},,lestnica,91173,66202,82755
,Phonemic,,,7-420-204-1,{},,krovat ́,91174,66203,82842
,Phonemic,,,7-420-204-3,{},,postel ́(lože),91175,66203,83302
,Phonemic,,,7-421-204-1,{},,poduška,91176,66204,83268
,Phonemic,,,7-422-204-1,{},,odejalo,91177,66205,83338
,Phonemic,,,7-430-204-1,{},,stul,91178,66206,84005
,Phonemic,,,7-440-204-1,{},,stol,91179,66207,82857
,Phonemic,,,7-450-204-1,{},,lampa,91180,66208,82982
,Phonemic,,,7-450-204-3,{},,fakel,91181,66208,82724
,Phonemic,,,7-460-204-1,{},,sveča,91182,66209,84228
,Phonemic,,,7-470-204-1,{},,polka,91183,66210,84137
,Phonemic,,,7-480-204-1,{},,vodopoj,91184,66211,83927
,Phonemic,,,7-510-204-1,{},,kryša,91185,66212,82931
,Phonemic,,,7-520-204-1,{},,solomennaja kryša,91186,66213,83930
,Phonemic,,,7-530-204-1,{},,konëk,91187,66214,83404
,Phonemic,,,7-540-204-1,{},,stropilo,91188,66215,83623
,Phonemic,,,7-540-204-3,{},,balka,91189,66215,83119
,Phonemic,,,7-550-204-1,{},,brus,91190,66216,83831
,Phonemic,,,7-560-204-1,{},,stojka,91191,66217,83519
,Phonemic,,,7-560-204-3,{},,stolb,91192,66217,83136
,Phonemic,,,7-570-204-1,{},,doska,91193,66218,82902
,Phonemic,,,7-580-204-1,{},,arka,91194,66219,83654
,Phonemic,,,7-610-204-1,{},,kamenščik,91195,66220,83310
,Phonemic,,,7-620-204-1,{},,kirpič,91196,66221,83705
,Phonemic,,,7-630-204-1,{},,izvestkovyj rastvor,91197,66222,83455
,Phonemic,,,7-640-204-1,{},,saman,91198,66223,83512
,Phonemic,,,8-110-204-1,{},,zemledelec,91199,66224,83793
,Phonemic,,,8-110-204-3,{},,krest ́ janin,91200,66224,83753
,Phonemic,,,8-110-204-5,{},,mužik,91201,66224,83867
,Phonemic,,,8-120-204-1,{},,pole,91202,66225,83391
,Phonemic,,,8-130-204-1,{},,ogorod,91203,66226,83729
,Phonemic,,,8-130-204-3,{},,sad,91204,66226,83250
,Phonemic,,,8-150-204-1,{},,paxat,91205,66227,82867
,Phonemic,,,8-160-204-1,{},,zabor,91206,66228,83295
,Phonemic,,,8-170-204-1,{},,rov,91207,66229,83063
,Phonemic,,,8-210-204-1,{},,paxat ́ (orat ́),91208,66230,84026
,Phonemic,,,8-210-204-3,{},,plug,91209,66230,82988
,Phonemic,,,8-212-204-1,{},,borozda,91210,66231,83708
,Phonemic,,,8-220-204-1,{},,kopat ́,91211,66232,82865
,Phonemic,,,8-220-204-3,{},,ryt,91212,66232,83561
,Phonemic,,,8-230-204-1,{},,zastup,91213,66233,84256
,Phonemic,,,8-230-204-3,{},,lopata,91214,66233,83069
,Phonemic,,,8-240-204-1,{},,lopata,91215,66234,83069
,Phonemic,,,8-250-204-1,{},,motyga,91216,66235,82810
,Phonemic,,,8-260-204-1,{},,vily,91217,66236,83463
,Phonemic,,,8-270-204-1,{},,grabli,91218,66237,82807
,Phonemic,,,8-310-204-1,{},,sejat,91219,66238,83053
,Phonemic,,,8-311-204-1,{},,semja,91220,66239,84124
,Phonemic,,,8-320-204-1,{},,kosit ́,91221,66240,83241
,Phonemic,,,8-320-204-3,{},,žat,91222,66240,83514
,Phonemic,,,8-330-204-1,{},,serp,91223,66241,83242
,Phonemic,,,8-330-204-3,{},,kosa,91224,66241,83953
,Phonemic,,,8-340-204-1,{},,molotit,91225,66242,84226
,Phonemic,,,8-350-204-1,{},,gumno,91226,66243,83896
,Phonemic,,,8-350-204-3,{},,tok,91227,66243,82808
,Phonemic,,,8-410-204-1,{},,žatva,91228,66244,83707
,Phonemic,,,8-410-204-3,{},,urožaj,91229,66244,82919
,Phonemic,,,8-420-204-1,{},,zerno,91230,66245,82942
,Phonemic,,,8-430-204-1,{},,pšenica,91231,66246,83226
,Phonemic,,,8-440-204-1,{},,jačmen,91232,66247,83735
,Phonemic,,,8-450-204-1,{},,rož,91233,66248,84147
,Phonemic,,,8-460-204-1,{},,ovës,91234,66249,83120
,Phonemic,,,8-470-204-1,{},,kukuruza,91235,66250,82980
,Phonemic,,,8-480-204-1,{},,ris,91236,66251,83754
,Phonemic,,,8-510-204-1,{},,trava,91237,66252,84036
,Phonemic,,,8-520-204-1,{},,seno,91238,66253,83877
,Phonemic,,,8-530-204-1,{},,rastenie,91239,66254,83047
,Phonemic,,,8-530-204-3,{},,trava,91240,66254,84036
,Phonemic,,,8-531-204-1,{},,sadit,91241,66255,82986
,Phonemic,,,8-540-204-1,{},,koren,91242,66256,83717
,Phonemic,,,8-550-204-1,{},,suk,91243,66257,83502
,Phonemic,,,8-550-204-3,{},,vetv,91244,66257,82793
,Phonemic,,,8-560-204-1,{},,list,91245,66258,83486
,Phonemic,,,8-570-204-1,{},,cvetok,91246,66259,83874
,Phonemic,,,8-600-204-1,{},,derevo,91247,66260,83802
,Phonemic,,,8-610-204-1,{},,dub,91248,66261,83731
,Phonemic,,,8-620-204-1,{},,buk,91249,66262,84235
,Phonemic,,,8-630-204-1,{},,berëza,91250,66263,82898
,Phonemic,,,8-640-204-1,{},,sosna,91251,66264,83617
,Phonemic,,,8-650-204-1,{},,jel ́,91252,66265,83421
,Phonemic,,,8-650-204-3,{},,jolka,91253,66265,84193
,Phonemic,,,8-660-204-1,{},,žolud,91254,66266,83897
,Phonemic,,,8-670-204-1,{},,vinogradnaja loza,91255,66267,82983
,Phonemic,,,8-680-204-1,{},,tabak,91256,66268,83787
,Phonemic,,,8-690-204-1,{},,kurit,91257,66269,84077
,Phonemic,,,8-691-204-1,{},,pipka,91258,66270,82949
,Phonemic,,,8-720-204-1,{},,pen,91259,66271,83810
,Phonemic,,,8-730-204-1,{},,stvol,91260,66272,82732
,Phonemic,,,8-740-204-1,{},,razdvoënnyj suk,91261,66273,83287
,Phonemic,,,8-750-204-1,{},,kora,91262,66274,83861
,Phonemic,,,8-760-204-1,{},,sok,91263,66275,82998
,Phonemic,,,8-810-204-1,{},,pal ́ma,91264,66276,83342
,Phonemic,,,8-820-204-1,{},,kokos,91265,66277,83783
,Phonemic,,,8-830-204-1,{},,citrus,91266,66278,83984
,Phonemic,,,8-840-204-1,{},,banan,91267,66279,84249
,Phonemic,,,8-850-204-1,{},,indijskaja smokovnica,91268,66280,83952
,Phonemic,,,8-910-204-1,{},,jams,91269,66281,82697
,Phonemic,,,8-910-204-3,{},,batat,91270,66281,83976
,Phonemic,,,8-912-204-1,{},,jams,91271,66282,82697
,Phonemic,,,8-912-204-3,{},,batat,91272,66282,83976
,Phonemic,,,8-920-204-1,{},,tapioka,91273,66283,82813
,Phonemic,,,8-930-204-1,{},,tykva,91274,66284,83426
,Phonemic,,,8-931-204-1,{},,tykva,91275,66285,83426
,Phonemic,,,8-940-204-1,{},,bambuk,91276,66286,83104
,Phonemic,,,8-941-204-1,{},,saxarnyj trostnik,91277,66287,83542
,Phonemic,,,8-960-204-1,{},,otrava dlja ryb,91278,66288,82834
,Phonemic,,,8-970-204-1,{},,krapiva,91279,66289,82722
,Phonemic,,,8-980-204-1,{},,grib,91280,66290,83386
,Phonemic,,,9-110-204-1,{},,delat ́,91281,66291,83464
,Phonemic,,,9-110-204-3,{},,tvorit,91282,66291,82757
,Phonemic,,,9-120-204-1,{},,rabotat,91283,66292,83821
,Phonemic,,,9-140-204-1,{},,gnut ́,91284,66293,83246
,Phonemic,,,9-140-204-3,{},,sgibat,91285,66293,83761
,Phonemic,,,9-150-204-1,{},,skladyvat,91286,66294,83755
,Phonemic,,,9-160-204-1,{},,svjazat,91287,66295,83212
,Phonemic,,,9-161-204-1,{},,razvjazat,91288,66296,82785
,Phonemic,,,9-180-204-1,{},,cep,91289,66297,83588
,Phonemic,,,9-190-204-1,{},,verëvka,91290,66298,83197
,Phonemic,,,9-190-204-3,{},,kanat,91291,66298,83871
,Phonemic,,,9-190-204-5,{},,šnur,91292,66298,82769
,Phonemic,,,9-192-204-1,{},,uzel,91293,66299,83567
,Phonemic,,,9-210-204-1,{},,bit ́,91294,66300,83458
,Phonemic,,,9-210-204-3,{},,udarit ́,91295,66300,83688
,Phonemic,,,9-210-204-5,{},,kolotit ́,91296,66300,84016
,Phonemic,,,9-210-204-7,{},,razit ́,91297,66300,83249
,Phonemic,,,9-211-204-1,{},,kolotit ́ kulakom,91298,66301,82795
,Phonemic,,,9-220-204-1,{},,rezat ́,91299,66302,83205
,Phonemic,,,9-220-204-3,{},,rubit,91300,66302,83141
,Phonemic,,,9-221-204-1,{},,rubit,91301,66303,83141
,Phonemic,,,9-222-204-1,{},,rubit ́,91302,66304,83595
,Phonemic,,,9-222-204-3,{},,razrubat,91303,66304,83748
,Phonemic,,,9-223-204-1,{},,vonzit ́,91304,66305,82846
,Phonemic,,,9-223-204-3,{},,zakolot,91305,66305,83199
,Phonemic,,,9-230-204-1,{},,nož,91306,66306,84139
,Phonemic,,,9-240-204-1,{},,nožnicy,91307,66307,84065
,Phonemic,,,9-250-204-1,{},,topor,91308,66308,83372
,Phonemic,,,9-251-204-1,{},,teslo,91309,66309,83030
,Phonemic,,,9-251-204-3,{},,strug,91310,66309,83691
,Phonemic,,,9-260-204-1,{},,lomat,91311,66310,82734
,Phonemic,,,9-261-204-1,{},,razbityj,91312,66311,83868
,Phonemic,,,9-270-204-1,{},,raskolot,91313,66312,83138
,Phonemic,,,9-280-204-1,{},,rvat ́,91314,66313,83032
,Phonemic,,,9-280-204-3,{},,drat,91315,66313,83859
,Phonemic,,,9-290-204-1,{},,sdirat,91316,66314,83451
,Phonemic,,,9-310-204-1,{},,teret,91317,66315,83811
,Phonemic,,,9-320-204-1,{},,rastjanut,91318,66316,83987
,Phonemic,,,9-330-204-1,{},,tjanut,91319,66317,84041
,Phonemic,,,9-340-204-1,{},,stlat ́,91320,66318,83551
,Phonemic,,,9-340-204-3,{},,rasstilat,91321,66318,82833
,Phonemic,,,9-341-204-1,{},,povesit,91322,66319,84176
,Phonemic,,,9-342-204-1,{},,žat ́ (žmut),91323,66320,83765
,Phonemic,,,9-342-204-3,{},,davit,91324,66320,84017
,Phonemic,,,9-343-204-1,{},,sžimat,91325,66321,82747
,Phonemic,,,9-350-204-1,{},,lit,91326,66322,83656
,Phonemic,,,9-360-204-1,{},,myt ́,91327,66323,83649
,Phonemic,,,9-360-204-3,{},,stirat,91328,66323,84198
